regime,arm,estimator,snr0,family,index,selected_hyperparameter,old_band_feature_error,radial_error_old,angular_error_old_rad,t_birth_error,tau_decay_error
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,5,1.0,0.930095037368018,0.9903433520914676,1.719175975262389,3.4,2.5
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,6,1.0,0.9103240932218759,0.9999999999999999,1.2975849941788962,3.4,2.5
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,7,1.0,0.91308255123143,0.9765565846844724,1.2986152535427173,3.4,2.1
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,0,1.0,0.791644815875749,0.20768409033961388,0.7452806354016279,3.3,0.5
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,1,1.0,0.8229744847781038,0.6960423403279826,1.0784611201382768,3.4,0.5
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,2,1.0,0.8063595212158104,0.20421204125238518,0.941378777201997,3.4,3.3
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,3,1.0,0.7469316765927687,0.37053803486238024,1.5198283178193452,3.3,1.8
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,4,1.0,0.7270869898853201,0.5303718439293326,0.9716733440415446,3.4,2.1
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,5,1.0,0.8486457613805859,0.0,2.158071534757111,3.4,0.8
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,6,1.0,0.7072682208362311,0.37087911287668773,1.0835174932479388,3.4,4.5
joint_inversion,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,7,1.0,0.851445894501882,0.19998571708410554,2.3748975011764126,3.3,4.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,0,1.0,0.8334395581701983,0.32795493925076,1.7493799426461756,5.6,2.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,1,1.0,0.7865956866739844,0.20154240859181807,0.9321771713913104,2.7,2.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,2,1.0,0.9170048762158489,0.9251233350599319,1.7683603430059636,3.2,1.3
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,3,1.0,0.8066205956390229,0.0,1.556419297801865,3.1,3.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,4,1.0,0.8672014490513799,0.7238552294147759,1.2886309622414387,3.5,2.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,5,1.0,0.8023337917530642,0.0,1.726362772541855,3.1,1.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,6,1.0,0.8752405182628734,0.8070942597143708,1.133750029249964,3.9,3.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,7,1.0,0.8843839211217327,0.6952722121800966,2.154373350985588,3.4,1.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,0,1.0,0.45333031215599573,0.0,1.3182098380630773,2.6,0.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,1,1.0,0.30887796222840136,0.20797223845188562,0.928061117973734,0.7,0.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,2,1.0,0.42501351080847166,0.6737620998072638,2.0155965794130166,0.4,0.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,3,1.0,0.3958818111516952,0.6966384670507915,1.2806351170229269,1.2,0.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,4,1.0,0.48186323264573455,0.6013288692566175,1.7239294592559395,1.2,0.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,5,1.0,0.5915934340661134,0.6618097598853986,1.9951461309871779,2.4,0.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,6,1.0,0.35103253857829847,0.5112809964724914,1.7029657121804829,0.2,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,7,1.0,0.517541603921609,0.3557613897541234,1.55775998309389,2.3,1.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,0,1.0,12993114963071.785,0.37082460440603976,0.5950993195422213,3.1,3.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,1,1.0,969275550631.4755,0.8712248482677805,1.9187843365381472,4.0,5.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,2,1.0,5124814787168.332,0.5320983960287268,1.7908600135369905,3.2,3.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,3,1.0,1849331889871.789,0.7051196846615216,0.9185927712594428,3.9,0.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,4,1.0,1822602028460.582,0.7907300331422732,1.5070252386257423,3.9,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,5,1.0,26753591978159.027,0.46348591214300666,1.7470091655008115,3.3,5.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,6,1.0,7409847239055.636,0.6312416276476227,1.2659256072111387,3.4,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,7,1.0,2186618847102.1665,0.49393476341669806,1.338621461963829,3.6,2.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,0,1.0,8891075310394.12,0.0,1.2316178635990132,3.0,2.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,1,1.0,4915142204919.98,0.5948335875689366,1.1708608148015296,3.3,0.6
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,2,1.0,2076239886377.998,0.7221368085546158,1.126168578843563,3.8,4.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,3,1.0,11419871672488.402,0.2307124312493258,0.4947727562810838,3.1,1.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,4,1.0,7256652471307.191,0.3640895041183457,1.7728775436841941,3.1,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,5,1.0,12140329170692.299,0.4882366765843075,1.4002509778358614,3.1,1.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,6,1.0,1805270876777.706,0.7618656912975015,0.832595504596503,3.7,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,7,1.0,15818918166336.82,0.3693441090396591,2.618091927779368,3.1,4.6
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,0,1.0,0.9176357698228976,0.9622154735358931,1.550082563920938,3.5,0.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,1,1.0,0.9213719818340069,0.9801426795933027,1.501301544605483,3.0,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,2,1.0,0.924627119273787,0.9927703723981507,1.725648165141261,3.4,1.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,3,1.0,0.9090992643458939,0.965122086116648,1.0260050387638868,3.4,0.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,4,1.0,0.892936809299157,0.9784494327127985,1.2148334755755235,3.1,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,5,1.0,0.9278762616962059,0.9903433520914676,1.9184426022871182,2.9,3.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,6,1.0,0.9293583114750315,0.9999999999999999,1.6906047100157393,3.2,1.3
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,7,1.0,0.9278376773054966,0.9765565846844724,1.6673888533734889,3.3,0.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,0,1.0,0.772764876996916,0.20768409033961388,0.6559873187584666,2.8,2.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,1,1.0,0.8343599443177541,0.6960423403279826,1.5897481028778238,3.7,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,2,1.0,0.7955903314054993,0.20421204125238518,1.0875914170924994,3.0,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,3,1.0,0.745478747733141,0.37053803486238024,1.5246621782802097,3.2,1.3
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,4,1.0,0.7404947772858035,0.5303718439293326,1.7211017500129906,3.2,1.6
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,5,1.0,0.8468377955429303,0.0,2.261644921749856,3.6,1.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,6,1.0,0.7037695364960962,0.37087911287668773,1.1828409797486614,3.1,3.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,7,1.0,0.8358235233503283,0.19998571708410554,2.1542864120525818,3.3,4.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,0,1.0,0.8343829515938967,0.32795493925076,1.8338988370114129,5.6,2.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,1,1.0,0.7867011257540133,0.20154240859181807,0.9286379572939875,2.7,2.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,2,1.0,0.916937271597669,0.9251233350599319,1.760973811382387,3.2,1.3
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,3,1.0,0.805889339648563,0.0,1.6752528315263018,3.1,3.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,4,1.0,0.8682825879288771,0.7238552294147759,1.33934634863124,3.4,2.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,5,1.0,0.8031627356028911,0.0,1.7716670945077915,3.1,1.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,6,1.0,0.8751432884324459,0.8070942597143708,1.1343558105342446,3.9,3.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,7,1.0,0.8846891746546952,0.6952722121800966,2.1330731885955334,3.5,1.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,0,1.0,0.4442318813983436,0.0,0.8596468054867947,2.6,0.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,1,1.0,0.2982087042458304,0.20797223845188562,0.8734534495046271,0.7,0.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,2,1.0,0.42732453592972525,0.6737620998072638,2.1136519855721767,0.5,0.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,3,1.0,0.39412427385174476,0.6966384670507915,1.0792845087111798,1.2,0.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,4,1.0,0.4763267244661188,0.6013288692566175,1.606535542786154,1.2,0.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,5,1.0,0.6290004685078799,0.6618097598853986,2.3724253244723745,2.4,0.9
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,6,1.0,0.35043409350066,0.5112809964724914,1.7322275348094318,0.2,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,7,1.0,0.5092931465413548,0.3557613897541234,1.5084311873245093,2.3,1.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,0,1.0,12983691066294.87,0.37082460440603976,0.5299306377424702,3.1,3.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,1,1.0,966574344088.3462,0.8712248482677805,1.9221256303709284,4.0,5.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,2,1.0,5144144876730.479,0.5274489983403554,1.8691777167678754,3.2,3.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,3,1.0,1826205012098.8127,0.7051196846615216,0.9129532005198058,3.9,0.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,4,1.0,1837078034257.8547,0.791169938974461,1.5081955067614652,3.9,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,5,1.0,26772925514834.203,0.46348591214300666,1.7629435166026297,3.3,5.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,6,1.0,7404329541473.746,0.6312416276476227,1.053335019292183,3.4,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,7,1.0,2187648726116.6755,0.4937906664638233,1.3346202465798662,3.6,2.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,0,1.0,8799440664002.324,0.0,1.2982972683303744,3.0,2.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,1,1.0,4879736132854.201,0.5948335875689366,1.2116727719791718,3.3,0.6
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,2,1.0,2080385098959.101,0.7221368085546158,1.122219895756411,3.8,4.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,3,1.0,11457976775093.793,0.2307124312493258,0.5488280495013296,3.1,1.7
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,4,1.0,7248926768348.474,0.3640895041183457,1.8374448184347487,3.1,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,5,1.0,12310560776160.133,0.4882366765843075,1.2889122571435847,3.1,1.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,6,1.0,1843070092412.0718,0.7618656912975015,0.8499828821562901,3.7,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,7,1.0,15833370525868.29,0.3693441090396591,2.7127620332917846,3.1,4.6
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,0,1.0,0.9127487622220902,0.9622154735358931,1.3487052937163597,3.4,0.8
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,1,1.0,0.9210503834200268,0.9801426795933027,1.6282891079405208,3.0,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,2,1.0,0.9339683444655258,0.9927703723981507,1.9444745488549793,3.4,1.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,3,1.0,0.9076726599130179,0.965122086116648,1.2396011075418718,3.4,0.5
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,4,1.0,0.8886182762376635,0.9784494327127985,1.1344222664546109,3.1,3.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,5,1.0,0.9271114308015682,0.9903433520914676,1.6586417069403778,2.9,3.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,6,1.0,0.9326799605414112,0.9999999999999999,2.0301589693355577,3.2,1.3
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,7,1.0,0.9327282719239216,0.9765565846844724,2.0058244879852962,3.2,1.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,0,1.0,0.7724012351320779,0.20768409033961388,0.6612691188682235,2.8,2.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,1,1.0,0.8355250651559991,0.6960423403279826,1.6377902774117468,3.7,0.2
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,2,1.0,0.7932399481931129,0.20421204125238518,1.0632282288260477,3.0,3.3
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,3,1.0,0.7482932050779747,0.37053803486238024,1.5722576829675663,3.2,1.4
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,4,1.0,0.7412909836138899,0.5303718439293326,1.7101783772860175,3.2,1.6
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,5,1.0,0.842025548846125,0.0,2.1590941491024425,3.5,1.0
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,6,1.0,0.7048880726075437,0.37087911287668773,1.173393286449334,3.1,3.1
joint_inversion,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,7,1.0,0.8366873500993091,0.19998571708410554,2.1511140573823764,3.3,4.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,0,0.31622776601683794,0.8604818555892045,0.32795493925076,2.6035615693311365,3.1,2.5
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,1,0.31622776601683794,0.7835886135865515,0.20154240859181807,0.677651842412193,3.2,1.5
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,2,0.31622776601683794,0.9180121534130932,0.9251233350599319,1.8269246773568626,3.0,0.1
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,3,0.31622776601683794,0.8013574480642844,0.0,1.8032785967860032,3.1,5.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,4,0.31622776601683794,0.8994037919718373,0.7238552294147759,2.2884839915024635,3.2,0.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,5,0.31622776601683794,0.7940193010718232,0.0,1.7318060154844406,3.2,0.9
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,6,0.31622776601683794,0.8576751165854655,0.8070942597143708,0.9204445751327681,3.2,2.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,circular_hotspot_trajectory,7,0.31622776601683794,0.8657389992492204,0.6952722121800966,1.8030529299609062,3.1,2.5
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,0,0.31622776601683794,0.5475422071266889,0.0,2.275005172178811,2.4,0.8
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,1,0.31622776601683794,0.38149711851118145,0.20797223845188562,1.608587501849655,1.0,0.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,2,0.31622776601683794,0.4090402720019837,0.6737620998072638,1.9242440893436081,0.6,1.3
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,3,0.31622776601683794,0.3900422241201451,0.6966384670507915,0.9961235695387317,0.4,1.4
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,4,0.31622776601683794,0.5024685227347603,0.6013288692566175,2.35318520216616,0.8,0.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,5,0.31622776601683794,0.6374916085642959,0.6618097598853986,2.518282444459306,2.4,0.8
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,6,0.31622776601683794,0.30314573457490057,0.5112809964724914,1.3477632414572112,0.1,0.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,flare_birth_motion_decay,7,0.31622776601683794,0.5282485383623129,0.3557613897541234,1.7878031042210887,2.3,0.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,0,0.31622776601683794,5531216687949.299,0.37082460440603976,2.185229728962877,3.2,3.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,1,0.31622776601683794,14656481175518.414,0.8712248482677805,1.3376002689674138,3.1,3.8
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,2,0.31622776601683794,16193494024709.662,0.5371134020286432,2.3415175828786885,3.1,3.1
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,3,0.31622776601683794,22084050936162.844,0.7051196846615216,1.6988881299095846,3.2,1.3
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,4,0.31622776601683794,18269488254676.47,0.7963738958098436,1.9661719859968712,3.1,2.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,5,0.31622776601683794,4062304129082.8916,0.46348591214300666,1.800443379750609,3.3,3.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,6,0.31622776601683794,22475597809352.664,0.6312416276476227,0.916774783607765,3.2,1.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,m1_rotating_crescent,7,0.31622776601683794,15229251865430.113,0.5292608105545878,1.3702648269765572,3.1,2.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,0,0.31622776601683794,6868134756920.3125,0.0,1.0553152168878464,3.1,4.4
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,1,0.31622776601683794,2345995502576.409,0.5948335875689366,1.3025554573264224,3.3,0.3
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,2,0.31622776601683794,3448315410836.2646,0.7221368085546158,1.218563593946414,3.0,5.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,3,0.31622776601683794,2183040747679.7627,0.2307124312493258,2.038769488898429,3.1,0.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,4,0.31622776601683794,5221771101319.121,0.3640895041183457,0.619079320674211,3.2,3.4
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,5,0.31622776601683794,15648141315109.11,0.4882366765843075,1.166474225754841,3.2,0.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,6,0.31622776601683794,2149425179868.1245,0.7618656912975015,0.8191183802972987,3.3,1.4
joint_inversion,TOTAL_FLUX,TSVD,100.0,m2_structural_mode,7,0.31622776601683794,13550444055761.707,0.3693441090396591,2.344031457429874,3.2,2.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,0,0.31622776601683794,0.8980467731212103,0.9622154735358931,1.1260735439181524,3.1,1.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,1,0.31622776601683794,0.9413236171052707,0.9801426795933027,2.0672110085526154,3.6,1.5
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,2,0.31622776601683794,0.926453388637748,0.9927703723981507,1.7738453717870974,3.1,0.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,3,0.31622776601683794,0.9025241527638842,0.965122086116648,1.2547003201810252,3.1,0.9
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,4,0.31622776601683794,0.8846903680222595,0.9784494327127985,1.098209146142258,3.2,1.6
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,5,0.31622776601683794,0.9086697808209118,0.9903433520914676,1.1780594955703332,3.3,1.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,6,0.31622776601683794,0.9138887733330989,0.9999999999999999,1.8274326888178702,3.2,1.2
joint_inversion,TOTAL_FLUX,TSVD,100.0,plunging_feature,7,0.31622776601683794,0.9176514168760297,0.9765565846844724,1.5785178822710983,3.4,0.9
joint_inversion,TOTAL_FLUX,TSVD,100.0,two_hotspot_trajectories,0,0.31622776601683794,0.805865559640181,0.20768409033961388,1.6317522334900352,3.2,1.8
joint_inversion,TOTAL_FLUX,TSVD,100.0,two_hotspot_trajectories,1,0.31622776601683794,0.8550467832800555,0.6960423403279826,2.2551721365651813,3.1,0.8
joint_inversion,TOTAL_FLUX,TSVD,100.0,two_hotspot_trajectories,2,0.31622776601683794,0.8634024890100201,0.20421204125238518,2.5921734232879197,3.2,2.0
joint_inversion,TOTAL_FLUX,TSVD,100.0,two_hotspot_trajectories,3,0.31622776601683794,0.7421962773907451,0.37053803486238024,1.423646764601541,3.2,0.5
joint_inversion,TOTAL_FLUX,TSVD,100.0,two_hotspot_trajectories,4,0.31622776601683794,0.78105613490661,0.5303718439293326,2.4496339473471305,3.1,0.7
joint_inversion,TOTAL_FLUX,TSVD,100.0,two_hotspot_trajectories,5,0.31622776601683794,0.77791848264425,0.0,0.5530556340980399,3.2,0.5
