arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
DIRECT_PHYSICAL,TSVD,1.0,OFF_GRID_OOD,100.0,0.769081991772935,7.844292611397146,0.7694486355053434,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,TSVD,1.0,OFF_GRID_OOD,104.0,0.7695281740743749,9.463087663066393,0.769528174331091,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,TSVD,1.0,OFF_GRID_OOD,108.0,0.7697863434006261,9.80976896211298,0.7699236621678933,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,TSVD,1.0,OFF_GRID_OOD,112.0,0.7685518460746943,8.522037198000273,0.7685518460746941,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,TSVD,1.0,OFF_GRID_OOD,116.0,0.7681815727291419,6.84190889917122,0.7681815727291419,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,TSVD,1.0,OFF_GRID_OOD,120.0,0.7709422680152411,6.674478876983407,0.7709422681822198,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,0.0,0.4382131677958384,1.7763825739711079,0.5529138947487426,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,4.0,0.3794868538501552,1.651279955912125,0.4791377993017585,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,8.0,0.330875497276108,1.5162000819038095,0.4146270076511681,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,12.0,0.29444052718856784,1.4302628342374901,0.3670095423246321,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,16.0,0.272530564505241,1.3911162155682377,0.3408284865012783,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,20.0,0.2615642168099964,1.3711222985587534,0.32341484402439574,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,24.0,0.2569536566833957,1.3420899588076876,0.3191254105457769,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,28.0,0.2662576230357524,1.3789184725905055,0.33250157703102307,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,32.0,0.29238329519240086,1.463113882867868,0.3655016808981729,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,36.0,0.32651289603197087,1.5571777526124295,0.4150011884952538,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,40.0,0.37128283088333214,1.6210027882684215,0.46953816146129257,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,44.0,0.4257026900849432,1.6623678542314342,0.5321551705132602,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,48.0,0.49030007979755136,1.709968206590389,0.6094477875613222,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,52.0,0.5606970079283171,1.7628921523478303,0.6918704884052793,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,56.0,0.6298900373181053,1.8000206281698214,0.7698143713959167,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,60.0,0.6858953498157063,1.7694565221866236,0.8356020847621728,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,64.0,0.7248939342172421,1.6577958917536066,0.8877121598968937,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,68.0,0.7496724532765506,1.4952638669408551,0.9162095164741839,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,72.0,0.766245639023752,1.3878733152624414,0.9414443324833843,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,76.0,0.7779563341285249,1.3691594862957097,0.9596658887498208,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,80.0,0.786330469501705,1.375670947322762,0.9747839159784664,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,84.0,0.7839630428117423,1.333408679725309,0.9705189464713246,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,88.0,0.7733901807690591,1.212631165508132,0.9569134337349612,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,92.0,0.7620942542330651,1.064742936589093,0.9460315008056008,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,96.0,0.7578074221895676,1.0244265786984494,0.9393879132115703,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,100.0,0.7622642244887355,1.1054915120708277,0.9399780574435965,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,104.0,0.76858633469996,1.1937522127640845,0.94512476336202,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,108.0,0.7687649443540754,1.202535127497667,0.9470546996730858,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,112.0,0.7633638455919993,1.122945231158713,0.942341185454395,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,116.0,0.7584782502754861,1.0371991263458509,0.9383476493857785,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_ID,120.0,0.7611274723388668,1.064627844411193,0.9455635424585138,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,0.0,0.4751936701591981,10.925177964276195,0.4916788596452515,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,4.0,0.4165485387983609,10.653515336483574,0.4322914118852961,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,8.0,0.36256814584505326,10.223945234603569,0.3744969610334706,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,12.0,0.3278133735687784,10.27752290786141,0.3382239879008959,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,16.0,0.3098884761572819,10.31148893692723,0.31774629655223563,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,20.0,0.2952844946536192,10.120979485502204,0.3050803308430816,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,24.0,0.2917009011787607,10.025528786450405,0.3021584870837801,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,28.0,0.3043129799631157,11.0574055413346,0.3122493895552712,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,32.0,0.3354649360220556,13.177850998089891,0.3457203514570573,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,36.0,0.3752132076689769,15.19630435609827,0.3845534924241293,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,40.0,0.4149252998124549,16.445897293767853,0.4273171220381112,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,44.0,0.4616926630262189,16.320317898772622,0.47433096346787873,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,48.0,0.5160616467519425,19.16232957021461,0.5292434111358022,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,52.0,0.5807023159254715,23.494674114843342,0.5928426791563229,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,56.0,0.643812453177069,25.203794281230543,0.6564691177260141,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,60.0,0.6945552089251346,24.63372550877945,0.7080414764322087,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,64.0,0.7294497141042824,22.64470333751072,0.7404374906849066,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,68.0,0.7462535580556457,19.09804736416103,0.7587572699647825,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,72.0,0.7551082048490045,16.7834800941508,0.7676481558740684,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,76.0,0.7682320839748022,16.88044099992929,0.7798336883409733,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,80.0,0.7775241518895881,17.930140452470567,0.7895682351221538,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,84.0,0.7776445501910233,17.591902094357028,0.7868041738911711,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,88.0,0.7679151784063226,14.596203043360784,0.7755301344040836,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,92.0,0.7554661785735286,10.367609844214655,0.7597478404948055,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,96.0,0.7511473720157182,8.92427865385483,0.754719354560661,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,100.0,0.7573351387784192,11.828743900208956,0.7592360957974367,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,104.0,0.7654134515146345,14.777898898029175,0.7660846322828592,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,108.0,0.7649122594358959,14.910297307813646,0.7653988226770487,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,112.0,0.7579893265339838,11.971165505048813,0.7586700868500114,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,116.0,0.750689022890014,8.647954959985665,0.7505562451170393,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,IN_CLASS_OOD,120.0,0.7509513793234694,9.723271988663072,0.7507984042868275,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,0.0,0.48051249788518696,3.8746204963909063,0.5054905362665016,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,4.0,0.4257326842248054,3.6791298841697904,0.44852658677585977,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,8.0,0.3760340516335752,3.5210509094348703,0.3961333266724236,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,12.0,0.3438101139696991,3.4520676285461382,0.36146510288509914,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,16.0,0.32639991670616664,3.2916613469071008,0.3422112546054236,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,20.0,0.3135096888837964,3.1567429121067074,0.33011804088269175,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,24.0,0.3092387123817525,3.247865748138471,0.32678981133031276,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,28.0,0.32114900972749577,3.3635321192479704,0.3408380801609001,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,32.0,0.34826519104453457,3.5358042504102887,0.3691006023093728,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,36.0,0.3850885828609022,3.8077823493161223,0.40431753151128147,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,40.0,0.42506308052504066,3.8700906811180174,0.4480164156205569,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,44.0,0.46868335044742315,3.940499671075296,0.4932360085527865,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,48.0,0.5224355429661245,3.8685500820233063,0.5492735989528982,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,52.0,0.5852940966758655,3.951971555645142,0.6126461961119343,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,56.0,0.6477477588368546,4.0050338905515845,0.6744158407140037,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,60.0,0.69713525141313,3.875774516817975,0.7265609067756572,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,64.0,0.7317853825849413,3.3783046299499935,0.7598998967695946,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,68.0,0.7514026937976299,2.976162417325974,0.7808673998639457,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,72.0,0.7635633343926393,2.5890641596178297,0.7960653005508562,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,76.0,0.7790043429667579,2.6161068021183222,0.808219928154877,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,80.0,0.7855212023662137,2.679487693528954,0.8201943226911892,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,84.0,0.7863809535808587,2.551675925287702,0.8216595034605658,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,88.0,0.7765920034889925,2.117001792832154,0.8091847075691792,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,92.0,0.7633976520086989,1.618370187444425,0.7912510053284844,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,96.0,0.7599553891877452,1.4308134401734716,0.7852617879365658,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,100.0,0.7661698307549494,1.716163096708435,0.7954021582335804,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,104.0,0.7721724470118545,2.0412198080871837,0.8026916704941977,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,108.0,0.7728801488192455,2.0479125336150776,0.8020338011876706,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,112.0,0.7671081550894194,1.7465197358641342,0.7909747424235569,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,116.0,0.7600390322331065,1.3966041122500885,0.7807211058305954,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_ID,120.0,0.7616910476029523,1.4623303365855438,0.7836051245209752,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,0.0,0.4807585115850116,31.97799535685673,0.48157790500938913,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,4.0,0.4246753364503167,30.102998060116228,0.42489348620754075,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,8.0,0.3705374355918999,27.855822855244725,0.3707385522086609,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,12.0,0.3351327187414467,26.45668468961525,0.3352520890828402,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,16.0,0.3156209719701497,25.645177595986105,0.3157607728662509,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,20.0,0.3044023032179479,25.09764725971597,0.30447102557729866,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,24.0,0.3005131311452343,24.522028609025615,0.3006071832709344,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,28.0,0.31098366689983703,25.442433880811567,0.31138912036166455,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,32.0,0.3438100909232649,27.196832017396424,0.3440602734541278,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,36.0,0.3843493704963873,28.962270312731505,0.3845749501473176,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,40.0,0.42219979151091136,29.580200771899765,0.4229874192418128,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,44.0,0.4676787334600813,29.82568517304864,0.46823029391312765,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,48.0,0.5224661106414095,30.038849577953815,0.5224764661077275,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,52.0,0.5866249855426877,30.110971722819738,0.5868681324921794,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,56.0,0.6474464517077574,29.99926604554778,0.6477691721716006,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,60.0,0.6977874300937077,29.127448062001868,0.6986225903097677,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,64.0,0.7310779555162147,26.255726768574146,0.732007558527995,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,68.0,0.7473142731305222,22.436710223662224,0.7478322003714326,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
DIRECT_PHYSICAL,RIDGE_IDENTITY,1.0,OFF_GRID_OOD,72.0,0.7593062885446069,19.403154633676913,0.7599996626791393,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
