arm,snr0,retarded_age,fisher_information,sqrt_fisher,crlb,detectable
PAIRING_DESTROYED,10000.0,76.00038218551549,9318.494264889267,96.53234828226891,0.00010731347485696856,True
PAIRING_DESTROYED,10000.0,80.00038218551549,7158.772625972038,84.60953034955364,0.0001396887500480178,True
PAIRING_DESTROYED,10000.0,84.00038218551549,5248.613507189221,72.44731538980048,0.00019052650735861248,True
PAIRING_DESTROYED,10000.0,88.00038218551549,3440.0862912167513,58.652248816364676,0.00029069038255034646,True
PAIRING_DESTROYED,10000.0,92.00038218551549,1818.1393252857674,42.63964499483746,0.0005500128544014768,True
PAIRING_DESTROYED,10000.0,96.00038218551549,598.111010584974,24.456308196147962,0.0016719304314795412,True
PAIRING_DESTROYED,10000.0,100.00038218551549,188.82396641041296,13.74132331365553,0.005295937899252039,True
PAIRING_DESTROYED,10000.0,104.00038218551549,51.33672503886081,7.164965110791595,0.01947923244505802,True
PAIRING_DESTROYED,10000.0,108.00038218551549,20.271392555683533,4.502376323196844,0.049330602091252375,True
PAIRING_DESTROYED,10000.0,112.00038218551549,10.69836660396751,3.270835765361433,0.09347221281696852,True
PAIRING_DESTROYED,10000.0,116.00038218551549,4.409837667727424,2.099961349103222,0.22676571686942443,True
PAIRING_DESTROYED,10000.0,120.00038218551549,1.9775456876788367,1.4062523556171689,0.5056773182185033,True
PAIRING_DESTROYED,1000000.0,0.0003821855154910736,23323879533.77851,152721.57520723296,4.287451401692256e-11,True
PAIRING_DESTROYED,1000000.0,4.000382185515491,24786486227.134644,157437.24536187312,4.034456480988679e-11,True
PAIRING_DESTROYED,1000000.0,8.000382185515491,23842736242.39856,154410.93304037303,4.1941494878500606e-11,True
PAIRING_DESTROYED,1000000.0,12.000382185515491,23088354824.823933,151948.52689257613,4.3311877679774256e-11,True
PAIRING_DESTROYED,1000000.0,16.00038218551549,23435409124.992363,153086.28000246253,4.267047332805315e-11,True
PAIRING_DESTROYED,1000000.0,20.00038218551549,25737518959.90846,160429.17116256774,3.8853783908142356e-11,True
PAIRING_DESTROYED,1000000.0,24.00038218551549,27952912922.59756,167191.24654896726,3.577444693399323e-11,True
PAIRING_DESTROYED,1000000.0,28.00038218551549,29543043033.307064,171880.89781388466,3.3848916608644276e-11,True
PAIRING_DESTROYED,1000000.0,32.00038218551549,31284808054.024586,176875.11994066488,3.1964396210235226e-11,True
PAIRING_DESTROYED,1000000.0,36.00038218551549,31898256917.578312,178600.83123428712,3.134967539398448e-11,True
PAIRING_DESTROYED,1000000.0,40.00038218551549,27536753429.06164,165942.01827464206,3.631510165409055e-11,True
PAIRING_DESTROYED,1000000.0,44.00038218551549,20868429775.921497,144459.09378063222,4.7919273790010995e-11,True
PAIRING_DESTROYED,1000000.0,48.00038218551549,14745058334.593164,121429.23179610899,6.781933155557037e-11,True
PAIRING_DESTROYED,1000000.0,52.00038218551549,9425359581.079828,97084.29111385543,1.0609674796995212e-10,True
PAIRING_DESTROYED,1000000.0,56.00038218551549,4161016998.963634,64505.94545438144,2.403258627035327e-10,True
PAIRING_DESTROYED,1000000.0,60.00038218551549,654660896.2742769,25586.341986971816,1.5275083721833292e-09,True
PAIRING_DESTROYED,1000000.0,64.00038218551549,178188270.26550192,13348.717925909661,5.612041682148843e-09,True
PAIRING_DESTROYED,1000000.0,68.00038218551549,142619936.80022326,11942.35892946713,7.011642428370748e-09,True
PAIRING_DESTROYED,1000000.0,72.00038218551549,118321332.8268287,10877.560977849249,8.451561321267127e-09,True
PAIRING_DESTROYED,1000000.0,76.00038218551549,93184942.64889267,9653.234828226892,1.0731347485696855e-08,True
PAIRING_DESTROYED,1000000.0,80.00038218551549,71587726.25972039,8460.953034955364,1.396887500480178e-08,True
PAIRING_DESTROYED,1000000.0,84.00038218551549,52486135.07189221,7244.731538980048,1.905265073586125e-08,True
PAIRING_DESTROYED,1000000.0,88.00038218551549,34400862.91216751,5865.224881636467,2.9069038255034648e-08,True
PAIRING_DESTROYED,1000000.0,92.00038218551549,18181393.252857674,4263.964499483746,5.500128544014768e-08,True
PAIRING_DESTROYED,1000000.0,96.00038218551549,5981110.10584974,2445.630819614796,1.671930431479541e-07,True
PAIRING_DESTROYED,1000000.0,100.00038218551549,1888239.6641041292,1374.1323313655528,5.29593789925204e-07,True
PAIRING_DESTROYED,1000000.0,104.00038218551549,513367.2503886082,716.4965110791595,1.947923244505802e-06,True
PAIRING_DESTROYED,1000000.0,108.00038218551549,202713.9255568353,450.2376323196844,4.933060209125238e-06,True
PAIRING_DESTROYED,1000000.0,112.00038218551549,106983.66603967512,327.0835765361433,9.347221281696851e-06,True
PAIRING_DESTROYED,1000000.0,116.00038218551549,44098.376677274246,209.9961349103222,2.267657168694244e-05,True
PAIRING_DESTROYED,1000000.0,120.00038218551549,19775.456876788372,140.62523556171692,5.056773182185032e-05,True
UNRESOLVED_PHYSICAL,1.0,0.0003821855154910736,0.02251573959162414,0.15005245613326074,44.41337562688815,False
UNRESOLVED_PHYSICAL,1.0,4.000382185515491,0.023442918000848984,0.15311080301810512,42.65680577664372,False
UNRESOLVED_PHYSICAL,1.0,8.000382185515491,0.02307687011642824,0.15191073074812142,43.333432781601864,False
UNRESOLVED_PHYSICAL,1.0,12.000382185515491,0.023736118311650498,0.15406530534695506,42.12988774618493,False
UNRESOLVED_PHYSICAL,1.0,16.00038218551549,0.02508506258684117,0.1583826461037988,39.8643613719572,False
UNRESOLVED_PHYSICAL,1.0,20.00038218551549,0.02666232590744036,0.16328602483813598,37.50610518645491,False
UNRESOLVED_PHYSICAL,1.0,24.00038218551549,0.028300187231653576,0.1682265949000145,35.33545526799577,False
UNRESOLVED_PHYSICAL,1.0,28.00038218551549,0.029488258103423797,0.17172145498866412,33.911803013006484,False
UNRESOLVED_PHYSICAL,1.0,32.00038218551549,0.030006763747050927,0.17322460491238226,33.3258197528309,False
UNRESOLVED_PHYSICAL,1.0,36.00038218551549,0.028859258324563274,0.16988012928110008,34.65092514691758,False
UNRESOLVED_PHYSICAL,1.0,40.00038218551549,0.024294810325183016,0.1558679259026148,41.16105401174672,False
UNRESOLVED_PHYSICAL,1.0,44.00038218551549,0.01877648514853822,0.13702731533726484,53.25810406415983,False
UNRESOLVED_PHYSICAL,1.0,48.00038218551549,0.01351283653059442,0.11624472689371514,74.0037073441908,False
UNRESOLVED_PHYSICAL,1.0,52.00038218551549,0.008456043372823959,0.0919567472936269,118.25861764306946,False
UNRESOLVED_PHYSICAL,1.0,56.00038218551549,0.0035645348604661196,0.05970372568329484,280.54151218743704,False
UNRESOLVED_PHYSICAL,1.0,60.00038218551549,0.0004449025158391899,0.021092712386964127,2247.683401191308,False
UNRESOLVED_PHYSICAL,1.0,64.00038218551549,1.1439966824030793e-05,0.0033823020007135367,87412.84090959077,False
UNRESOLVED_PHYSICAL,1.0,68.00038218551549,5.759716975450534e-06,0.0023999410358278668,173619.64212169964,False
UNRESOLVED_PHYSICAL,1.0,72.00038218551549,5.235537739140444e-06,0.0022881297470074644,191002.34776727582,False
UNRESOLVED_PHYSICAL,1.0,76.00038218551549,4.511936794238733e-06,0.0021241320096073908,221634.31040897878,False
UNRESOLVED_PHYSICAL,1.0,80.00038218551549,3.5898910833598307e-06,0.0018947007899295949,278559.9832360612,False
UNRESOLVED_PHYSICAL,1.0,84.00038218551549,2.7612814698329033e-06,0.001661710404924066,362150.69377208914,False
UNRESOLVED_PHYSICAL,1.0,88.00038218551549,1.958666516836456e-06,0.0013995236749824763,510551.434562302,False
UNRESOLVED_PHYSICAL,1.0,92.00038218551549,1.2650591693971528e-06,0.001124748491618083,790476.8600480062,False
UNRESOLVED_PHYSICAL,1.0,96.00038218551549,4.94276319108754e-07,0.0007030478782478147,2023159.8426627703,False
UNRESOLVED_PHYSICAL,1.0,100.00038218551549,9.363768543693827e-08,0.0003060027539695326,10679460.895832002,False
UNRESOLVED_PHYSICAL,1.0,104.00038218551549,7.310170634367895e-09,8.549953587223672e-05,136795712.44187096,False
UNRESOLVED_PHYSICAL,1.0,108.00038218551549,4.996989129371715e-10,2.2353946249760274e-05,2001205073.9156456,False
UNRESOLVED_PHYSICAL,1.0,112.00038218551549,2.0262458996134341e-10,1.4234626442634292e-05,4935235156.753577,False
UNRESOLVED_PHYSICAL,1.0,116.00038218551549,4.561320316141807e-11,6.753754745429987e-06,21923476771.871395,False
UNRESOLVED_PHYSICAL,1.0,120.00038218551549,1.4563447484733738e-11,3.8162085221766565e-06,68665060319.56093,False
UNRESOLVED_PHYSICAL,100.0,0.0003821855154910736,225.15739591624146,15.005245613326077,0.004441337562688813,True
UNRESOLVED_PHYSICAL,100.0,4.000382185515491,234.42918000848982,15.31108030181051,0.004265680577664372,True
UNRESOLVED_PHYSICAL,100.0,8.000382185515491,230.76870116428242,15.191073074812142,0.004333343278160187,True
UNRESOLVED_PHYSICAL,100.0,12.000382185515491,237.361183116505,15.406530534695506,0.004212988774618493,True
UNRESOLVED_PHYSICAL,100.0,16.00038218551549,250.85062586841175,15.83826461037988,0.0039864361371957195,True
UNRESOLVED_PHYSICAL,100.0,20.00038218551549,266.6232590744036,16.328602483813597,0.003750610518645491,True
UNRESOLVED_PHYSICAL,100.0,24.00038218551549,283.0018723165358,16.82265949000145,0.0035335455267995765,True
UNRESOLVED_PHYSICAL,100.0,28.00038218551549,294.882581034238,17.172145498866414,0.003391180301300648,True
UNRESOLVED_PHYSICAL,100.0,32.00038218551549,300.0676374705093,17.322460491238225,0.0033325819752830902,True
UNRESOLVED_PHYSICAL,100.0,36.00038218551549,288.5925832456328,16.98801292811001,0.003465092514691757,True
UNRESOLVED_PHYSICAL,100.0,40.00038218551549,242.9481032518302,15.58679259026148,0.004116105401174672,True
UNRESOLVED_PHYSICAL,100.0,44.00038218551549,187.7648514853822,13.702731533726485,0.005325810406415983,True
UNRESOLVED_PHYSICAL,100.0,48.00038218551549,135.12836530594421,11.624472689371515,0.007400370734419079,True
UNRESOLVED_PHYSICAL,100.0,52.00038218551549,84.56043372823959,9.19567472936269,0.011825861764306946,True
UNRESOLVED_PHYSICAL,100.0,56.00038218551549,35.6453486046612,5.970372568329484,0.028054151218743696,True
UNRESOLVED_PHYSICAL,100.0,60.00038218551549,4.449025158391899,2.1092712386964125,0.22476834011913074,True
UNRESOLVED_PHYSICAL,100.0,64.00038218551549,0.11439966824030795,0.3382302000713537,8.741284090959075,False
UNRESOLVED_PHYSICAL,100.0,68.00038218551549,0.05759716975450534,0.23999410358278667,17.361964212169966,False
UNRESOLVED_PHYSICAL,100.0,72.00038218551549,0.052355377391404445,0.22881297470074646,19.10023477672758,False
UNRESOLVED_PHYSICAL,100.0,76.00038218551549,0.04511936794238733,0.2124132009607391,22.16343104089788,False
UNRESOLVED_PHYSICAL,100.0,80.00038218551549,0.03589891083359831,0.18947007899295948,27.85599832360612,False
UNRESOLVED_PHYSICAL,100.0,84.00038218551549,0.027612814698329036,0.1661710404924066,36.21506937720891,False
UNRESOLVED_PHYSICAL,100.0,88.00038218551549,0.019586665168364565,0.13995236749824766,51.0551434562302,False
UNRESOLVED_PHYSICAL,100.0,92.00038218551549,0.012650591693971527,0.11247484916180829,79.04768600480061,False
UNRESOLVED_PHYSICAL,100.0,96.00038218551549,0.004942763191087539,0.07030478782478146,202.31598426627707,False
UNRESOLVED_PHYSICAL,100.0,100.00038218551549,0.0009363768543693829,0.030600275396953258,1067.9460895832,False
UNRESOLVED_PHYSICAL,100.0,104.00038218551549,7.310170634367897e-05,0.008549953587223673,13679.571244187093,False
UNRESOLVED_PHYSICAL,100.0,108.00038218551549,4.996989129371715e-06,0.0022353946249760275,200120.50739156455,False
UNRESOLVED_PHYSICAL,100.0,112.00038218551549,2.026245899613435e-06,0.0014234626442634296,493523.5156753575,False
UNRESOLVED_PHYSICAL,100.0,116.00038218551549,4.5613203161418084e-07,0.0006753754745429988,2192347.677187139,False
UNRESOLVED_PHYSICAL,100.0,120.00038218551549,1.4563447484733742e-07,0.0003816208522176657,6866506.031956091,False
UNRESOLVED_PHYSICAL,10000.0,0.0003821855154910736,2251573.959162414,1500.5245613326074,4.441337562688814e-07,True
UNRESOLVED_PHYSICAL,10000.0,4.000382185515491,2344291.8000848982,1531.108030181051,4.265680577664372e-07,True
UNRESOLVED_PHYSICAL,10000.0,8.000382185515491,2307687.0116428244,1519.1073074812143,4.3333432781601863e-07,True
UNRESOLVED_PHYSICAL,10000.0,12.000382185515491,2373611.83116505,1540.6530534695507,4.212988774618492e-07,True
UNRESOLVED_PHYSICAL,10000.0,16.00038218551549,2508506.2586841173,1583.826461037988,3.9864361371957196e-07,True
UNRESOLVED_PHYSICAL,10000.0,20.00038218551549,2666232.5907440362,1632.86024838136,3.750610518645491e-07,True
UNRESOLVED_PHYSICAL,10000.0,24.00038218551549,2830018.723165358,1682.265949000145,3.533545526799577e-07,True
UNRESOLVED_PHYSICAL,10000.0,28.00038218551549,2948825.81034238,1717.2145498866412,3.391180301300648e-07,True
UNRESOLVED_PHYSICAL,10000.0,32.00038218551549,3000676.3747050925,1732.2460491238226,3.3325819752830904e-07,True
UNRESOLVED_PHYSICAL,10000.0,36.00038218551549,2885925.832456327,1698.8012928110006,3.465092514691758e-07,True
UNRESOLVED_PHYSICAL,10000.0,40.00038218551549,2429481.032518301,1558.6792590261477,4.116105401174673e-07,True
UNRESOLVED_PHYSICAL,10000.0,44.00038218551549,1877648.5148538216,1370.2731533726485,5.325810406415984e-07,True
UNRESOLVED_PHYSICAL,10000.0,48.00038218551549,1351283.6530594418,1162.4472689371514,7.400370734419081e-07,True
UNRESOLVED_PHYSICAL,10000.0,52.00038218551549,845604.3372823957,919.5674729362689,1.1825861764306948e-06,True
UNRESOLVED_PHYSICAL,10000.0,56.00038218551549,356453.486046612,597.0372568329484,2.80541512187437e-06,True
UNRESOLVED_PHYSICAL,10000.0,60.00038218551549,44490.25158391899,210.92712386964126,2.247683401191308e-05,True
UNRESOLVED_PHYSICAL,10000.0,64.00038218551549,1143.9966824030794,33.82302000713537,0.0008741284090959076,True
UNRESOLVED_PHYSICAL,10000.0,68.00038218551549,575.9716975450534,23.999410358278666,0.0017361964212169964,True
UNRESOLVED_PHYSICAL,10000.0,72.00038218551549,523.5537739140444,22.881297470074646,0.001910023477672758,True
UNRESOLVED_PHYSICAL,10000.0,76.00038218551549,451.1936794238733,21.24132009607391,0.002216343104089788,True
UNRESOLVED_PHYSICAL,10000.0,80.00038218551549,358.989108335983,18.947007899295947,0.0027855998323606124,True
UNRESOLVED_PHYSICAL,10000.0,84.00038218551549,276.1281469832903,16.61710404924066,0.003621506937720892,True
UNRESOLVED_PHYSICAL,10000.0,88.00038218551549,195.86665168364567,13.995236749824766,0.005105514345623019,True
UNRESOLVED_PHYSICAL,10000.0,92.00038218551549,126.50591693971528,11.247484916180829,0.007904768600480061,True
UNRESOLVED_PHYSICAL,10000.0,96.00038218551549,49.4276319108754,7.030478782478146,0.020231598426627705,True
UNRESOLVED_PHYSICAL,10000.0,100.00038218551549,9.363768543693828,3.0600275396953256,0.10679460895832,True
UNRESOLVED_PHYSICAL,10000.0,104.00038218551549,0.7310170634367895,0.8549953587223673,1.3679571244187096,False
UNRESOLVED_PHYSICAL,10000.0,108.00038218551549,0.04996989129371714,0.22353946249760273,20.012050739156457,False
UNRESOLVED_PHYSICAL,10000.0,112.00038218551549,0.020262458996134346,0.14234626442634293,49.35235156753576,False
UNRESOLVED_PHYSICAL,10000.0,116.00038218551549,0.004561320316141807,0.06753754745429986,219.23476771871395,False
UNRESOLVED_PHYSICAL,10000.0,120.00038218551549,0.0014563447484733736,0.03816208522176656,686.6506031956094,False
UNRESOLVED_PHYSICAL,1000000.0,0.0003821855154910736,22515739591.624138,150052.45613326074,4.441337562688815e-11,True
UNRESOLVED_PHYSICAL,1000000.0,4.000382185515491,23442918000.848984,153110.8030181051,4.2656805776643724e-11,True
UNRESOLVED_PHYSICAL,1000000.0,8.000382185515491,23076870116.428246,151910.73074812142,4.333343278160186e-11,True
UNRESOLVED_PHYSICAL,1000000.0,12.000382185515491,23736118311.650497,154065.30534695505,4.212988774618493e-11,True
UNRESOLVED_PHYSICAL,1000000.0,16.00038218551549,25085062586.84117,158382.6461037988,3.98643613719572e-11,True
UNRESOLVED_PHYSICAL,1000000.0,20.00038218551549,26662325907.44036,163286.02483813599,3.7506105186454907e-11,True
UNRESOLVED_PHYSICAL,1000000.0,24.00038218551549,28300187231.65358,168226.5949000145,3.533545526799577e-11,True
UNRESOLVED_PHYSICAL,1000000.0,28.00038218551549,29488258103.4238,171721.45498866413,3.391180301300648e-11,True
UNRESOLVED_PHYSICAL,1000000.0,32.00038218551549,30006763747.050922,173224.60491238223,3.3325819752830905e-11,True
UNRESOLVED_PHYSICAL,1000000.0,36.00038218551549,28859258324.563274,169880.12928110006,3.465092514691758e-11,True
UNRESOLVED_PHYSICAL,1000000.0,40.00038218551549,24294810325.183014,155867.92590261478,4.1161054011746725e-11,True
UNRESOLVED_PHYSICAL,1000000.0,44.00038218551549,18776485148.53822,137027.31533726485,5.325810406415983e-11,True
UNRESOLVED_PHYSICAL,1000000.0,48.00038218551549,13512836530.59442,116244.72689371514,7.40037073441908e-11,True
UNRESOLVED_PHYSICAL,1000000.0,52.00038218551549,8456043372.823957,91956.74729362689,1.1825861764306948e-10,True
UNRESOLVED_PHYSICAL,1000000.0,56.00038218551549,3564534860.4661193,59703.72568329483,2.8054151218743705e-10,True
UNRESOLVED_PHYSICAL,1000000.0,60.00038218551549,444902515.8391898,21092.712386964125,2.247683401191308e-09,True
UNRESOLVED_PHYSICAL,1000000.0,64.00038218551549,11439966.824030792,3382.3020007135365,8.741284090959077e-08,True
UNRESOLVED_PHYSICAL,1000000.0,68.00038218551549,5759716.975450533,2399.9410358278665,1.7361964212169967e-07,True
UNRESOLVED_PHYSICAL,1000000.0,72.00038218551549,5235537.7391404435,2288.1297470074646,1.9100234776727582e-07,True
UNRESOLVED_PHYSICAL,1000000.0,76.00038218551549,4511936.794238733,2124.132009607391,2.216343104089788e-07,True
UNRESOLVED_PHYSICAL,1000000.0,80.00038218551549,3589891.083359831,1894.700789929595,2.7855998323606117e-07,True
UNRESOLVED_PHYSICAL,1000000.0,84.00038218551549,2761281.469832903,1661.7104049240659,3.6215069377208924e-07,True
UNRESOLVED_PHYSICAL,1000000.0,88.00038218551549,1958666.5168364565,1399.5236749824765,5.105514345623019e-07,True
UNRESOLVED_PHYSICAL,1000000.0,92.00038218551549,1265059.1693971527,1124.7484916180829,7.904768600480061e-07,True
UNRESOLVED_PHYSICAL,1000000.0,96.00038218551549,494276.31910875393,703.0478782478145,2.0231598426627704e-06,True
UNRESOLVED_PHYSICAL,1000000.0,100.00038218551549,93637.68543693828,306.0027539695326,1.0679460895832002e-05,True
UNRESOLVED_PHYSICAL,1000000.0,104.00038218551549,7310.170634367896,85.49953587223673,0.00013679571244187095,True
UNRESOLVED_PHYSICAL,1000000.0,108.00038218551549,499.6989129371714,22.353946249760273,0.002001205073915646,True
UNRESOLVED_PHYSICAL,1000000.0,112.00038218551549,202.62458996134345,14.234626442634294,0.004935235156753577,True
UNRESOLVED_PHYSICAL,1000000.0,116.00038218551549,45.61320316141807,6.753754745429987,0.021923476771871397,True
UNRESOLVED_PHYSICAL,1000000.0,120.00038218551549,14.563447484733738,3.816208522176656,0.06866506031956093,True
TOTAL_FLUX,1.0,0.0003821855154910736,0.003433356234878954,0.05859484819400895,291.26019311399995,False
TOTAL_FLUX,1.0,4.000382185515491,0.003634156847158808,0.0602839684091783,275.16698977420367,False
TOTAL_FLUX,1.0,8.000382185515491,0.003416597901886768,0.05845167150635444,292.68881756549814,False
TOTAL_FLUX,1.0,12.000382185515491,0.003257859388788674,0.0570776610311659,306.9500186046447,False
TOTAL_FLUX,1.0,16.00038218551549,0.0033555250220829802,0.05792689377208984,298.0159567933243,False
TOTAL_FLUX,1.0,20.00038218551549,0.0037693523377990454,0.06139505141132342,265.2975658369756,False
TOTAL_FLUX,1.0,24.00038218551549,0.004323105015861733,0.06575032331374298,231.31522281576315,False
TOTAL_FLUX,1.0,28.00038218551549,0.004844087194408415,0.06959947696935959,206.43724191305049,False
TOTAL_FLUX,1.0,32.00038218551549,0.00525140821557595,0.07246660069008308,190.42511245535016,False
TOTAL_FLUX,1.0,36.00038218551549,0.005171918406185081,0.07191605110255346,193.35185156906246,False
TOTAL_FLUX,1.0,40.00038218551549,0.004422789746566121,0.06650405812103591,226.10163659179267,False
TOTAL_FLUX,1.0,44.00038218551549,0.003377590531128384,0.05811704165843599,296.06904412593803,False
TOTAL_FLUX,1.0,48.00038218551549,0.002318593652270559,0.04815177724934521,431.29592760711523,False
TOTAL_FLUX,1.0,52.00038218551549,0.0013078124749061326,0.036163690006775204,764.6356180168524,False
TOTAL_FLUX,1.0,56.00038218551549,0.0004424020888151245,0.021033356575095773,2260.3871574799236,False
TOTAL_FLUX,1.0,60.00038218551549,7.57066601962886e-05,0.008700957429863026,13208.877493832748,False
TOTAL_FLUX,1.0,64.00038218551549,3.525911113750426e-05,0.0059379382901394535,28361.46368239908,False
TOTAL_FLUX,1.0,68.00038218551549,2.5137097718569273e-05,0.005013691027433708,39781.840019712385,False
TOTAL_FLUX,1.0,72.00038218551549,1.8220875117968388e-05,0.0042685917019514045,54882.10601991652,False
TOTAL_FLUX,1.0,76.00038218551549,1.236342625618593e-05,0.0035161664147457428,80883.72747802487,False
TOTAL_FLUX,1.0,80.00038218551549,8.107912041356846e-06,0.0028474395588593,123336.31579859265,False
TOTAL_FLUX,1.0,84.00038218551549,5.251386816468931e-06,0.002291590455659329,190425.88842701307,False
TOTAL_FLUX,1.0,88.00038218551549,3.2373611203960846e-06,0.001799266828571039,308893.55954137485,False
TOTAL_FLUX,1.0,92.00038218551549,1.5685227032942118e-06,0.0012524067643119034,637542.5729572162,False
TOTAL_FLUX,1.0,96.00038218551549,3.315525912708024e-07,0.0005758060361534971,3016112.756552789,False
TOTAL_FLUX,1.0,100.00038218551549,5.731442288348325e-08,0.0002394043084062675,17447615.27186515,False
TOTAL_FLUX,1.0,104.00038218551549,2.2524476230194994e-08,0.0001500815652576791,44396148.872907355,False
TOTAL_FLUX,1.0,108.00038218551549,1.071930716942188e-08,0.00010353408699274785,93289611.37083757,False
TOTAL_FLUX,1.0,112.00038218551549,3.3245144249221676e-09,5.7658602349711595e-05,300795807.2022538,False
TOTAL_FLUX,1.0,116.00038218551549,3.49441385983562e-10,1.8693351384477906e-05,2861710261.322741,False
TOTAL_FLUX,1.0,120.00038218551549,2.7508354226926687e-11,5.244840724648051e-06,36352592806.92064,False
TOTAL_FLUX,100.0,0.0003821855154910736,34.33356234878954,5.859484819400895,0.029126019311399996,True
TOTAL_FLUX,100.0,4.000382185515491,36.34156847158808,6.028396840917831,0.027516698977420366,True
TOTAL_FLUX,100.0,8.000382185515491,34.16597901886769,5.8451671506354455,0.02926888175654981,True
TOTAL_FLUX,100.0,12.000382185515491,32.57859388788675,5.70776610311659,0.030695001860464467,True
TOTAL_FLUX,100.0,16.00038218551549,33.555250220829805,5.792689377208984,0.029801595679332427,True
TOTAL_FLUX,100.0,20.00038218551549,37.69352337799046,6.139505141132342,0.026529756583697554,True
TOTAL_FLUX,100.0,24.00038218551549,43.23105015861735,6.575032331374299,0.023131522281576302,True
TOTAL_FLUX,100.0,28.00038218551549,48.44087194408415,6.959947696935958,0.020643724191305047,True
TOTAL_FLUX,100.0,32.00038218551549,52.5140821557595,7.246660069008309,0.019042511245535014,True
TOTAL_FLUX,100.0,36.00038218551549,51.71918406185081,7.191605110255346,0.01933518515690625,True
TOTAL_FLUX,100.0,40.00038218551549,44.22789746566122,6.650405812103591,0.022610163659179262,True
TOTAL_FLUX,100.0,44.00038218551549,33.77590531128384,5.811704165843599,0.0296069044125938,True
TOTAL_FLUX,100.0,48.00038218551549,23.18593652270559,4.815177724934521,0.04312959276071153,True
TOTAL_FLUX,100.0,52.00038218551549,13.078124749061327,3.6163690006775204,0.07646356180168523,True
TOTAL_FLUX,100.0,56.00038218551549,4.424020888151246,2.1033356575095774,0.2260387157479923,True
TOTAL_FLUX,100.0,60.00038218551549,0.757066601962886,0.8700957429863027,1.3208877493832747,False
TOTAL_FLUX,100.0,64.00038218551549,0.3525911113750426,0.5937938290139454,2.8361463682399077,False
TOTAL_FLUX,100.0,68.00038218551549,0.2513709771856928,0.5013691027433709,3.9781840019712376,False
TOTAL_FLUX,100.0,72.00038218551549,0.18220875117968394,0.4268591701951405,5.48821060199165,False
TOTAL_FLUX,100.0,76.00038218551549,0.1236342625618593,0.3516166414745743,8.088372747802486,False
TOTAL_FLUX,100.0,80.00038218551549,0.08107912041356846,0.28474395588593004,12.333631579859265,False
TOTAL_FLUX,100.0,84.00038218551549,0.05251386816468932,0.22915904556593292,19.042588842701303,False
TOTAL_FLUX,100.0,88.00038218551549,0.03237361120396085,0.17992668285710392,30.889355954137482,False
TOTAL_FLUX,100.0,92.00038218551549,0.015685227032942117,0.12524067643119036,63.75425729572162,False
TOTAL_FLUX,100.0,96.00038218551549,0.0033155259127080243,0.05758060361534971,301.61127565527886,False
TOTAL_FLUX,100.0,100.00038218551549,0.0005731442288348325,0.02394043084062675,1744.7615271865152,False
TOTAL_FLUX,100.0,104.00038218551549,0.00022524476230194998,0.015008156525767914,4439.614887290734,False
TOTAL_FLUX,100.0,108.00038218551549,0.0001071930716942188,0.010353408699274785,9328.961137083756,False
TOTAL_FLUX,100.0,112.00038218551549,3.324514424922168e-05,0.00576586023497116,30079.580720225375,False
TOTAL_FLUX,100.0,116.00038218551549,3.4944138598356195e-06,0.0018693351384477903,286171.0261322741,False
TOTAL_FLUX,100.0,120.00038218551549,2.7508354226926683e-07,0.000524484072464805,3635259.280692064,False
TOTAL_FLUX,10000.0,0.0003821855154910736,343335.6234878954,585.9484819400896,2.9126019311399995e-06,True
TOTAL_FLUX,10000.0,4.000382185515491,363415.6847158808,602.839684091783,2.751669897742037e-06,True
TOTAL_FLUX,10000.0,8.000382185515491,341659.79018867685,584.5167150635444,2.9268881756549812e-06,True
TOTAL_FLUX,10000.0,12.000382185515491,325785.9388788674,570.7766103116589,3.069500186046447e-06,True
TOTAL_FLUX,10000.0,16.00038218551549,335552.5022082981,579.2689377208984,2.9801595679332425e-06,True
TOTAL_FLUX,10000.0,20.00038218551549,376935.23377990455,613.9505141132341,2.6529756583697556e-06,True
TOTAL_FLUX,10000.0,24.00038218551549,432310.50158617337,657.5032331374298,2.3131522281576308e-06,True
TOTAL_FLUX,10000.0,28.00038218551549,484408.7194408414,695.9947696935958,2.0643724191305054e-06,True
TOTAL_FLUX,10000.0,32.00038218551549,525140.821557595,724.6660069008309,1.9042511245535014e-06,True
TOTAL_FLUX,10000.0,36.00038218551549,517191.8406185082,719.1605110255347,1.9335185156906242e-06,True
TOTAL_FLUX,10000.0,40.00038218551549,442278.9746566122,665.040581210359,2.2610163659179262e-06,True
TOTAL_FLUX,10000.0,44.00038218551549,337759.0531128384,581.1704165843599,2.9606904412593804e-06,True
TOTAL_FLUX,10000.0,48.00038218551549,231859.36522705582,481.517772493452,4.312959276071154e-06,True
TOTAL_FLUX,10000.0,52.00038218551549,130781.24749061324,361.636900067752,7.646356180168526e-06,True
TOTAL_FLUX,10000.0,56.00038218551549,44240.20888151245,210.33356575095772,2.2603871574799234e-05,True
TOTAL_FLUX,10000.0,60.00038218551549,7570.66601962886,87.00957429863027,0.00013208877493832747,True
TOTAL_FLUX,10000.0,64.00038218551549,3525.9111137504256,59.379382901394536,0.00028361463682399085,True
TOTAL_FLUX,10000.0,68.00038218551549,2513.7097718569275,50.13691027433708,0.0003978184001971238,True
TOTAL_FLUX,10000.0,72.00038218551549,1822.0875117968392,42.68591701951405,0.0005488210601991651,True
