family,index,age_M,class,label_fine,label_coarser,label_reconciled,label_projected,cardinality_pre,cardinality_post,matched_position_cost_cells,unbalanced_cost_cells,unbalanced_cost_normalized,canary,off_manifold
m1_rotating_crescent,23,48.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,50.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,52.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,54.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,56.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,58.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,60.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,62.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,64.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,66.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,68.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,70.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,72.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,74.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,76.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,78.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,80.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,82.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,84.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,86.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,88.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,90.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,92.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,94.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,96.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,98.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,100.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,102.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,104.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,106.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,108.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,110.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,112.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,114.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,116.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,118.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,120.0,L448_contrast,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,MULTI_RESOLVED,1,2,1.4285714285714273,23.360283628032736,1.0651372503696503,False,False
m1_rotating_crescent,23,0.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.24999999999999914,0.24999999999999914,0.01139901881468879,False,False
m1_rotating_crescent,23,2.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,4.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,6.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,8.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,10.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,12.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,14.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,16.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,18.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,20.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,22.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,24.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,26.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,28.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,30.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,32.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,34.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,36.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,38.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,40.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,42.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,44.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,46.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,48.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,50.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,52.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,54.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,56.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,58.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,60.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,62.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,64.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,66.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,68.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,70.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,72.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,74.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,76.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,78.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,80.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,82.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,84.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,86.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,88.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,90.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,92.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,94.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,96.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,98.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,100.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,102.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,104.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,106.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,108.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,110.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,112.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,114.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,116.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,118.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m1_rotating_crescent,23,120.0,L896_radial_enriched,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,SINGLE_RESOLVED,1,1,0.0,0.0,0.0,False,False
m2_structural_mode,0,0.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,2.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,4.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,6.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,8.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,10.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,12.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,14.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,16.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,18.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,20.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,22.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,24.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,26.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,28.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,30.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,32.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,34.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,36.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,38.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,40.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,42.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,44.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,46.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,48.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,50.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,52.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,54.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,56.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,58.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,60.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,62.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,64.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,66.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,68.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
m2_structural_mode,0,70.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,2,2,1.1904761904761898,2.3809523809523796,0.10856208394941737,False,False
