arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
TOTAL_FLUX,TSVD,10.0,IN_CLASS_ID,104.0,0.6686325482842159,1.5369813157683714,0.8107950564322621,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_ID,108.0,0.6695870708013443,1.4384554721769929,0.8126696185610923,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_ID,112.0,0.6795413682093203,1.3420090973109622,0.8260068736981033,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_ID,116.0,0.7006607595147878,1.2385615061293844,0.8505653031586233,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_ID,120.0,0.7279141795957726,1.1554121346654143,0.8856347103644946,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,0.0,0.5695028103418863,6.399828133861836,0.5861308549058357,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,4.0,0.5107290390740545,6.399760318120032,0.5242455745654617,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,8.0,0.4544501066610279,6.594870859444885,0.4681543948921024,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,12.0,0.4198143422731505,6.785057909446509,0.4322133249793496,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,16.0,0.4083055250686832,7.461912424249288,0.42105787697426456,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,20.0,0.41832503829351225,7.876530978651262,0.4309495356017059,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,24.0,0.44257668848864434,8.430149854745332,0.45354261680988617,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,28.0,0.47378318610969006,9.826845109876722,0.48366496673797377,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,32.0,0.4933796464069495,10.74127229195899,0.5050746895811506,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,36.0,0.487943837915727,12.187621300383892,0.5040983064533475,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,40.0,0.4587420994910326,14.46272907247299,0.46943797377212876,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,44.0,0.4063261695157715,14.081532833764197,0.41451598052082095,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,48.0,0.3453821660155768,16.375847972185184,0.35182961880082186,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,52.0,0.2999152788276953,19.275928764021415,0.3076553799124472,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,56.0,0.2863024476631901,23.120512112797336,0.2904158080996153,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,60.0,0.2810861689582106,23.067619798041854,0.28544337083781457,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,64.0,0.27779410577676533,22.833437336203538,0.28126734189531993,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,68.0,0.2829015007887555,22.748772415791727,0.2857677202885275,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,72.0,0.3078920948905855,22.5483750507108,0.3120303826393886,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,76.0,0.37755176080403546,22.50198390880467,0.38091711988488464,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,80.0,0.4694311205992005,22.90570907557792,0.4745488221004013,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,84.0,0.5518138490173159,23.083497899632526,0.5592081485682194,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,88.0,0.6137881591173575,22.78134016974481,0.620185513847022,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,92.0,0.6479273212025776,21.753115850239737,0.6531397481363903,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,96.0,0.6589989098723614,20.365931801520652,0.6614085050323725,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,100.0,0.6552723530945972,18.61318663594208,0.6574329651415016,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,104.0,0.6489735104278653,16.936927749612547,0.6497396716516384,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,108.0,0.6502980438072452,14.929505974578433,0.6509232110554359,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,112.0,0.664251625758296,12.734411626992863,0.6644680235389336,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,116.0,0.6899063946799999,10.680819866543764,0.690102398425533,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,IN_CLASS_OOD,120.0,0.717486630614236,9.120344416944402,0.7173001892581323,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,0.0,0.5749697583817277,2.591290229377807,0.591400685887421,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,4.0,0.5156598238017565,2.562350556796332,0.526705008380415,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,8.0,0.4622841726330369,2.5911240637681345,0.4741236425561358,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,12.0,0.4285646316468646,2.693814891384268,0.44117286673184897,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,16.0,0.4185263942227947,2.8223403000822573,0.4315226470135224,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,20.0,0.42922846746594245,2.9544701610597057,0.4418539261807163,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,24.0,0.45251478145472823,3.028266811564657,0.46502079207553765,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,28.0,0.48177540099831584,3.1089830229965933,0.494572639907726,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,32.0,0.5038155351362803,3.2723319271020337,0.5200009216470143,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,36.0,0.5039474677287172,3.3270836949229663,0.5237142311886835,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,40.0,0.476685509691689,3.2069915235575737,0.49751014382769393,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,44.0,0.4269871063358921,3.215124089503214,0.4461402151359725,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,48.0,0.3730562715016371,3.098544359309343,0.38621463950195184,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,52.0,0.3283856472009129,3.000355536171861,0.3390703561987993,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,56.0,0.30945542509133983,2.995081986072683,0.31633290910210643,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,60.0,0.30312843800535033,2.9270393281730365,0.3104497604617268,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,64.0,0.29895860410033015,2.830570768147087,0.3066314224348695,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,68.0,0.3023353379913454,2.7195017941467663,0.3109332023417597,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,72.0,0.33159523759516796,2.7000911833976073,0.343969531513278,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,76.0,0.3985745324877218,2.7570467962866827,0.4169210255209431,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,80.0,0.4826519357260336,2.8319926196277674,0.5066002930871741,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,84.0,0.5632397472233115,2.7931464886621473,0.5900381814334552,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,88.0,0.6243663989686086,2.7035398668797344,0.6512737465903464,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,92.0,0.6573170279321957,2.651098588094028,0.6819836643831918,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,96.0,0.6683170653730712,2.5670160857221282,0.685481820707657,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,100.0,0.6671336847596456,2.370833659436641,0.6837438504597395,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,104.0,0.6643046531791105,2.1813146431062633,0.6840908781617789,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,108.0,0.6666823780638855,1.988435511860748,0.6867543803052419,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,112.0,0.6780488509952494,1.7425653361440316,0.6965276373123928,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,116.0,0.7000733177129013,1.5323096418645206,0.7158315930640831,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_ID,120.0,0.728080127974513,1.3683075500794302,0.7486129309925471,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,0.0,0.5702714070016515,21.04571533043574,0.5706602355411493,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,4.0,0.5115370504946564,20.68950329108084,0.5120005140691695,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,8.0,0.4562749754413811,20.785826680851702,0.4568008843140301,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,12.0,0.4200752807413115,21.73276714081622,0.4201486201834014,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,16.0,0.40616260782611713,23.166742600240642,0.40660161337747447,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,20.0,0.41737262756515947,24.678515576484735,0.4176899693213703,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,24.0,0.44212534806737164,26.094963596149384,0.44224167120548186,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,28.0,0.47335312476906277,26.937742184977317,0.473674758665186,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,32.0,0.494124470602439,27.45804080296805,0.49441789177860107,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,36.0,0.48951717792734717,27.15501821909624,0.4895916681068371,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,40.0,0.4599017618206752,26.541033430227042,0.45997158978320174,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,44.0,0.40608789773965526,25.51617319026128,0.406092425189163,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,48.0,0.3443149441371026,24.705075312498078,0.34431494414218067,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,52.0,0.29964676649418487,24.488686596197123,0.29967230251699395,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,56.0,0.2862788687981589,24.30030463439497,0.2869217812041331,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,60.0,0.28088128517644495,24.004082757093144,0.28106206178813664,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,64.0,0.2762611542674227,23.63502422700357,0.27669318894866285,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,68.0,0.28176254278455615,23.244189472683786,0.2819168060346654,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,72.0,0.3057223145416951,22.912963120542017,0.30583497790358305,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,76.0,0.3756900343380879,22.903609741796053,0.3756952113090377,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,80.0,0.4667229406756138,23.092737477012136,0.46677402953489167,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,84.0,0.5502967861826302,23.249144554524165,0.5502967861826301,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,88.0,0.6150428872758734,22.839076334213246,0.6154102746317001,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,92.0,0.6511433761473178,21.792273759792934,0.6512490561237161,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,96.0,0.6635502332139553,20.24402733426735,0.6638182904697822,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,100.0,0.6622294843794317,18.64166603836353,0.6622999613818996,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,104.0,0.6568495526144804,16.802631126493296,0.6569952199802497,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,108.0,0.6587709872843874,14.673024046802086,0.6590937221725611,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,112.0,0.6728457189626632,12.411649450975613,0.6728969598816734,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,116.0,0.6962264818338799,10.348073644934786,0.6962264818338798,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,TSVD,10.0,OFF_GRID_OOD,120.0,0.7253135090552947,8.794089290418428,0.7253135090552947,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,0.0,0.5631698261287816,1.8473433048837484,0.6761661026993726,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,4.0,0.5367527470898609,1.8113685765992913,0.6386811792843525,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,8.0,0.5143832903695168,1.7847527224067674,0.6167099726654975,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,12.0,0.4978527093278299,1.771337973260116,0.5949973787685139,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,16.0,0.4804823540373856,1.789280557608176,0.579625795690237,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,20.0,0.4643216610303099,1.8228963225906223,0.5581780571582544,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,24.0,0.4546646609891234,1.8600349563232856,0.5494885431896913,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,28.0,0.4442847158856162,1.8988002095621468,0.5487896191804438,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,32.0,0.4398646594657176,1.9522034670932782,0.5526493584420566,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,36.0,0.43399756598063977,1.9662632659583563,0.5474094455826739,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,40.0,0.41815787434347296,1.9277165277502282,0.5253890831016155,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,44.0,0.3893782907734684,1.8499346064094304,0.49215654041623563,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,48.0,0.358598244150926,1.7514192185424817,0.44521862314982097,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,52.0,0.3351023862614611,1.7149735895523914,0.4162039818300999,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,56.0,0.325076466108469,1.7021858703723045,0.40463604275418125,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,60.0,0.32223820435960304,1.7049448187317657,0.3981571457780976,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,64.0,0.31626139946084664,1.7056092683755277,0.38524935903433366,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,68.0,0.3162560389992505,1.7304888156742404,0.38529307411781083,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,72.0,0.34179161729289015,1.7980805733403296,0.41738904996557447,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,76.0,0.38193758754217283,1.8870509454473137,0.47848774123954996,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,80.0,0.42853699777482746,1.9652669102629554,0.5513585574214463,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,84.0,0.4743751017989021,1.9910401591572868,0.6099351486252083,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,88.0,0.5248451776431303,1.9504464116702422,0.6652640174324049,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,92.0,0.5800499126565135,1.9128286215832069,0.7318209054751965,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,96.0,0.6385195961443593,1.8809832078573856,0.7838104269265048,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,100.0,0.6843577674375662,1.8345931820076613,0.8374732247881396,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,104.0,0.7117904668035857,1.784790717801405,0.8730359447500358,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,108.0,0.7232541636983414,1.6730709247213111,0.8889156532039526,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,112.0,0.7161807170926286,1.516453679984028,0.8741040756958853,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,116.0,0.6997626635658445,1.3439182769376377,0.8517067236930578,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_ID,120.0,0.6915773258973126,1.248931749570846,0.8442663146633391,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,0.0,0.5516787326882205,8.04600613374302,0.5713193905260834,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,4.0,0.5198241393116997,7.562717069095181,0.5411114756156522,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,8.0,0.49027185861147926,7.315767377180471,0.512198587233368,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,12.0,0.4682255494968993,7.336964043117703,0.4831554274679428,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,16.0,0.4475458390672589,7.714673130471564,0.4656291361870323,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,20.0,0.43624145009120396,8.204831388868891,0.4517773011774956,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,24.0,0.42762394979041496,8.719412641978659,0.441491223692588,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
TOTAL_FLUX,RIDGE_IDENTITY,10.0,IN_CLASS_OOD,28.0,0.42129769927364835,10.014758072313018,0.4343912391360364,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
