error_in_reference_data_subspace,error_outside_reference_data_subspace,n_reference_data_directions,reference_arm,arm,estimator,snr0,regime,draw,error_data_supported,error_weak,error_total,n_data_directions,n_weak_directions,note,freeze_sha256
0.5857858793380049,0.9322166715292756,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,IN_CLASS_OOD,2,0.8097954348588701,0.7466431645426397,1.102888303691163,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5719026882163881,0.9215410695264122,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,IN_CLASS_OOD,3,0.7897359056568973,0.744402840662335,1.0866351301988995,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5807532375501603,1.046982573913925,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_ID,0,0.8230324688739798,0.8671345937723207,1.2005264592316003,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5859753320673975,1.0451036411442882,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_ID,1,0.8249194495138223,0.8671166866493573,1.2013628416163007,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.597315410777777,1.0484673942622154,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_ID,2,0.8373183081173672,0.8669938092740681,1.2102746141753455,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5822525490979571,1.0399859650055037,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_ID,3,0.817275608232728,0.8659546943195906,1.1952573817549639,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5618596932662501,0.9311362191117529,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,0,0.7920669028784955,0.7460876066687313,1.0893827600967234,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5676805574361257,0.929492264510795,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,1,0.792712265544147,0.7471939893483817,1.0908504493426774,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5796109025734913,0.9335010884998305,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,2,0.8056108291220155,0.7480462366285157,1.1006872230539722,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5646904811326829,0.9234327507300193,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,3,0.7850975209895348,0.7461480589403846,1.0843333143254597,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5041452992853123,5.284421058938014,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,0,1.3904988401492355,5.1128272506728,5.309572669609081,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5078303124556779,5.2854279054356645,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,1,1.3961338947091035,5.113086791146424,5.310886461928204,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5099579175686109,5.280764787323231,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,2,1.3950327415653314,5.108728858988179,5.306499485803152,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5098689642235789,5.287469355851517,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,3,1.4053990469770112,5.112531496005272,5.313166166536042,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4130014122273007,3.7084210279902003,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,0,1.2680538711314409,3.5065589601577685,3.7317031691047373,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4149068360183904,3.7031642263674014,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,1,1.2758246569396607,3.497807124780781,3.726655754389597,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4187052180837758,3.7004149752766375,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,2,1.2700938304540765,3.4974228070303064,3.724380662575803,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4152950728991383,3.708160636543435,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,3,1.292846741834259,3.497564716003198,3.7317085673661374,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.43612684233768695,3.943769111528677,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,0,1.2849918617546316,3.7478989500376683,3.9683865841321286,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4384441749683209,3.9397957497907643,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,1,1.2939495981194546,3.739532049732639,3.964740381388989,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4408431779531321,3.936252391573692,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,2,1.288828407892158,3.737382454331631,3.9614351808570287,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.43767885997022127,3.9498989308666625,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,3,1.312590392923044,3.74468910936141,3.9746995256995574,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4002519599018319,3.4942359937817526,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,0,1.2495588874798416,3.2853070937006,3.5173540314865894,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4027325379525878,3.49176098673692,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,1,1.2575117025353642,3.279513580174156,3.5151431371719806,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4062109207348822,3.4860125498987586,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,2,1.2507937331403693,3.276287793162748,3.509869714703649,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.40151239047486054,3.4965233627437406,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,3,1.274702209703474,3.278393302427766,3.519788659952726,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1313527096941913,0.870384310286795,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,0,1.2422222347600829,0.7048129156036571,1.4318278828870596,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1312879020020328,0.8703678556013179,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,1,1.2421629295658654,0.7047912781122418,1.4317661431024074,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1313283009780806,0.87037124679564,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,2,1.242200321546298,0.7047939695230478,1.4317988408883937,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.131377404652707,0.8703869402160064,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,3,1.242245055764735,0.7048167756212853,1.4318488731730925,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0639830792561318,0.7632868143097448,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,0,1.1640686865741543,0.6005104232309337,1.3108874794043615,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0639629278442442,0.7632581002962053,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,1,1.1640509732646693,0.6004738379956676,1.3108547051897461,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0640079461831078,0.7632991531468685,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,2,1.1641032963955391,0.6005046431509962,1.3109162302375492,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0639923484146032,0.7632753377085641,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,3,1.1640777063730607,0.600494925419728,1.3108886038093128,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0976714193535182,0.7799851421268653,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,0,1.1932279387735425,0.6246386608944823,1.34803774259774,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0976523985479991,0.7799575964959014,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,1,1.1932077871762923,0.6246096059231909,1.3480068628929767,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0977223802218692,0.7800109161211888,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,2,1.1932887565184105,0.6246437722303473,1.348094376161403,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0976844933642633,0.7799572537375142,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,3,1.19323435433878,0.6246151747076335,1.3480322303074552,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0473006877580915,0.7093053974259446,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,0,1.1341373125896168,0.5600870067802315,1.264906892824662,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0472779037550144,0.7092775878895381,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,1,1.1341161223774714,0.5600521838692092,1.2648724227061863,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.047335495108178,0.7093225980626383,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,2,1.1341812775939095,0.5600849890538325,1.2649454003664875,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0473083511058496,0.7092853753571156,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,3,1.1341412031877716,0.5600681700875633,1.2649019875831844,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0969628091920263,6.2006794096297755,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_ID,0,2.6892412732968887,5.678999959673959,6.30044896637931,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.097256297901955,6.200320738308031,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_ID,1,2.690011688580602,5.678378755931565,6.300172148477889,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0980979756594151,6.201103038561234,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_ID,2,2.689614117675359,5.679538525865768,6.301033641169001,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0972063327834247,6.201054812150019,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_ID,3,2.6899064110257846,5.679165457076103,6.300859906097028,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.6470521855217041,4.428944844415627,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_OOD,0,2.304957794434662,3.8351152769323624,4.476183283272096,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.6472025301623534,4.428823222019412,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_OOD,1,2.305193641235605,3.8349075327940545,4.476104869796677,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.6480623958931189,4.429882296684257,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_OOD,2,2.3051848558591956,3.8362455551698798,4.477264456501146,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.6468533062920587,4.4297480471544475,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,IN_CLASS_OOD,3,2.3055672113151604,3.835650443745789,4.476957035310791,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.7614397177131902,4.693546514039024,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_ID,0,2.37078388445907,4.113482973727248,4.756377229534435,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.7610825613696439,4.69275275554092,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_ID,1,2.370715061277056,4.112574576242057,4.755557622273768,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.7618350845128783,4.693902721055694,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_ID,2,2.3706872292240604,4.114105058211419,4.756812823129503,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.7606476335168026,4.694224181695212,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_ID,3,2.3713998106947702,4.1138544788015725,4.75695957510492,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5916638662679977,4.203575586389922,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_OOD,0,2.269740793291866,3.5872576453952787,4.24503486707753,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.591641810445817,4.203362422828267,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_OOD,1,2.269746374261616,3.5870003844060703,4.244820751293135,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5924498410843567,4.204182827516133,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_OOD,2,2.269701472329826,3.5881197176407413,4.245741484698334,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5907932582078468,4.203953196824155,154,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,100.0,OFF_GRID_OOD,3,2.2700218574405273,3.5873729060229325,4.245283977566247,183,41,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5506725106322637,1.2665667124629512,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_ID,0,0.9010758949320546,1.0446199678592427,1.3868667753274901,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5503342256234075,1.2665479533989583,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_ID,1,0.9009808974129115,1.0446199678592427,1.3867336270557444,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5493015292408925,1.2660935521246925,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_ID,2,0.8990813259967974,1.0446199678592427,1.3854249209299594,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5550027744801591,1.2653138257437657,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_ID,3,0.9028708360612377,1.0446199678592427,1.3877087726818367,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5032097264670119,0.8709276101314918,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_OOD,0,0.7467379496697089,0.6747108914152077,1.008823969764352,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.49233109218319693,0.878555438595731,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_OOD,1,0.7480966440511646,0.6747108914152077,1.0099883969921377,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5003695654535495,0.8775662846196756,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_OOD,2,0.7521173149612259,0.6747108914152077,1.0128077303184773,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5052642372496117,0.8771063787414166,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,IN_CLASS_OOD,3,0.755370000558196,0.6747108914152078,1.0150199854626787,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5110519053343182,0.9808353886755363,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,OFF_GRID_ID,0,0.7879837821714453,0.7776781554139924,1.109927935849003,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5009630730553744,0.9880583005459578,166,DIRECT_PHYSICAL,UNRESOLVED_IMAGE,TSVD,300.0,OFF_GRID_ID,1,0.7904023143425332,0.7776781554139924,1.1120183544456457,195,29,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
