geometry,spin,inclination_deg,arm,retarded_age,information_per_snr2,information_at_reference_snr,lambda_max_per_snr2,lambda_min_per_snr2,log_information_volume_at_reference_snr
a098_i020,0.98,20,PAIRING_DESTROYED,44.0,0.00016670993485702132,1.6670993485702132,0.016344869434432346,1.3097825003245008e-06,48.44337476019362
a098_i020,0.98,20,PAIRING_DESTROYED,48.0,0.0001449992021713745,1.449992021713745,0.011803497487260685,6.694772196604452e-07,43.933062986048654
a098_i020,0.98,20,PAIRING_DESTROYED,52.0,0.0001263573373306783,1.2635733733067829,0.006828965196221556,4.2888910589548684e-07,39.812334851570114
a098_i020,0.98,20,PAIRING_DESTROYED,56.0,0.00011586613418451547,1.1586613418451548,0.0068610870598832495,3.0618869302535396e-07,36.959041875550014
a098_i020,0.98,20,PAIRING_DESTROYED,60.0,0.00010123872232448643,1.0123872232448643,0.005379440788553274,1.2580262516445155e-07,33.60958212115251
a098_i020,0.98,20,PAIRING_DESTROYED,64.0,6.296875893717585e-05,0.6296875893717585,0.003574610557366817,4.1595729389964864e-08,29.473312691915453
a098_i020,0.98,20,PAIRING_DESTROYED,68.0,2.3195542899148455e-05,0.23195542899148455,0.003188082865601399,1.0777885171161281e-08,24.574419202464284
a098_i020,0.98,20,PAIRING_DESTROYED,72.0,1.64425985965283e-05,0.16442598596528302,0.002940360291199737,3.022665710876171e-09,20.666567893672635
a098_i020,0.98,20,PAIRING_DESTROYED,76.0,8.833403779202478e-06,0.08833403779202478,0.0018684670728290752,5.36054262720901e-10,15.415545262396964
a098_i020,0.98,20,PAIRING_DESTROYED,80.0,2.311299669964711e-06,0.02311299669964711,0.00044834388103917215,1.138558407892357e-10,8.086877465157658
a098_i020,0.98,20,PAIRING_DESTROYED,84.0,6.027401236327505e-07,0.006027401236327504,0.00017358965314463845,3.2527170877100395e-12,3.904711821103307
a098_i020,0.98,20,PAIRING_DESTROYED,88.0,3.620343399723853e-07,0.003620343399723853,0.0001366740109414401,5.815407138850721e-14,2.8069149731195244
a098_i020,0.98,20,PAIRING_DESTROYED,92.0,1.4021769438842614e-07,0.0014021769438842613,6.239740157370683e-05,1.318679820115815e-17,1.4060925003673104
a098_i020,0.98,20,PAIRING_DESTROYED,96.0,4.382700487941409e-08,0.0004382700487941409,4.7586010622227336e-05,1.6944144800275606e-22,0.4642920692931265
a098_i020,0.98,20,PAIRING_DESTROYED,100.0,4.9095239212107425e-09,4.909523921210743e-05,6.259200530932542e-06,0.0,0.06225762982988275
a098_i020,0.98,20,PAIRING_DESTROYED,104.0,2.466172414049889e-11,2.466172414049889e-07,3.2318928414636786e-08,0.0,0.0003261015530230659
a098_i020,0.98,20,PAIRING_DESTROYED,108.0,3.712603892018756e-15,3.7126038920187566e-11,4.906203684397324e-12,0.0,4.924203476611395e-08
a098_i020,0.98,20,PAIRING_DESTROYED,112.0,1.6088718705568732e-20,1.6088718705568733e-16,2.1325469695324112e-17,0.0,2.1356877113469594e-13
a098_i020,0.98,20,PAIRING_DESTROYED,116.0,1.9957293254959314e-27,1.9957293254959315e-23,2.6484015814938743e-24,0.0,2.6499680549770615e-20
a098_i020,0.98,20,PAIRING_DESTROYED,120.0,7.076847643343507e-36,7.076847643343507e-32,9.3955432255169e-33,0.0,9.397775385892729e-29
a098_i020,0.98,20,PAIRING_DESTROYED,124.0,7.170382241321224e-46,7.170382241321223e-42,9.521474427448074e-43,0.0,9.522383068507892e-39
a098_i020,0.98,20,PAIRING_DESTROYED,128.0,2.0755598330479025e-57,2.0755598330479025e-53,2.756317031983909e-54,0.0,2.756422691607548e-50
a098_i020,0.98,20,PAIRING_DESTROYED,132.0,1.7162854673457965e-70,1.7162854673457965e-66,2.279272693066966e-67,0.0,2.2793077900969073e-63
a098_i020,0.98,20,PAIRING_DESTROYED,136.0,4.054090598078191e-85,4.054090598078191e-81,5.384003990658234e-82,0.0,5.38403729297767e-78
a098_i020,0.98,20,PAIRING_DESTROYED,140.0,2.7355354970134866e-101,2.7355354970134866e-97,3.6329243208866204e-98,0.0,3.632933347415549e-94
a098_i020,0.98,20,PAIRING_DESTROYED,144.0,5.272715783350831e-119,5.272715783350831e-115,7.00243669077854e-116,0.0,7.002443679681885e-112
a098_i020,0.98,20,PAIRING_DESTROYED,148.0,2.903144935080163e-138,2.903144935080163e-134,3.855528176382465e-135,0.0,3.8555297221321734e-131
a098_i020,0.98,20,PAIRING_DESTROYED,152.0,4.566096852217188e-159,4.566096852217188e-155,6.064017095198133e-156,0.0,6.06401807178565e-152
a098_i020,0.98,20,PAIRING_DESTROYED,156.0,2.0514618462726408e-181,2.0514618462726408e-177,2.7244497115414227e-178,0.0,2.7244498877897526e-174
a098_i020,0.98,20,PAIRING_DESTROYED,160.0,2.6328350095513604e-205,2.6328350095513605e-201,3.496544161136695e-202,0.0,3.496544251998362e-198
a098_i020,0.98,20,PAIRING_DESTROYED,164.0,9.652186384775973e-231,9.652186384775973e-227,1.2818614345450438e-227,0.0,1.281861447925725e-223
a098_i020,0.98,20,PAIRING_DESTROYED,168.0,1.0108101689050165e-257,1.0108101689050166e-253,1.3424094106241138e-254,0.0,1.3424094162529369e-250
a098_i020,0.98,20,PAIRING_DESTROYED,172.0,3.0238159208699197e-286,3.0238159208699196e-282,4.015787618858153e-283,0.0,4.015787625622079e-279
a098_i020,0.98,20,PAIRING_DESTROYED,176.0,2.58394307e-316,2.58394307106e-312,3.4316131781e-313,0.0,3.4316131812299e-309
a098_i020,0.98,20,PAIRING_DESTROYED,180.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,184.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,188.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,192.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,196.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,200.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,204.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,208.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,212.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,216.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,220.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,224.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,228.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,232.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,236.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,240.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,244.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,248.0,0.0,0.0,0.0,0.0,0.0
a098_i020,0.98,20,PAIRING_DESTROYED,252.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,0.0,0.023438539370835534,234.38539370835534,0.2248093057269126,8.972263652408673e-12,50.91506605823915
a098_i050,0.98,50,DIRECT_PHYSICAL,4.0,0.024472997931813862,244.72997931813862,0.27931861887021125,3.44785553079057e-10,60.58768164296136
a098_i050,0.98,50,DIRECT_PHYSICAL,8.0,0.024363504782240558,243.63504782240557,0.35195286714149,1.0146461911956138e-08,72.020168995848
a098_i050,0.98,50,DIRECT_PHYSICAL,12.0,0.02484745265617733,248.4745265617733,0.44685761381725286,2.0060414943960478e-07,86.09187054293464
a098_i050,0.98,50,DIRECT_PHYSICAL,16.0,0.025991518951778928,259.91518951778926,0.5450915479718639,2.0954168784654496e-06,99.83182026124334
a098_i050,0.98,50,DIRECT_PHYSICAL,20.0,0.027526444216520958,275.2644421652096,0.6100304654824011,6.275964959107493e-06,105.51372866988993
a098_i050,0.98,50,DIRECT_PHYSICAL,24.0,0.02884651615354894,288.4651615354894,0.6325593307131233,2.0254252908010193e-06,105.76007356814303
a098_i050,0.98,50,DIRECT_PHYSICAL,28.0,0.029843791362524515,298.43791362524513,0.6343064718639502,5.960142413339796e-07,103.5051488512359
a098_i050,0.98,50,DIRECT_PHYSICAL,32.0,0.030533296906927118,305.3329690692712,0.6090772277183052,1.3887730614113605e-07,97.45623459223454
a098_i050,0.98,50,DIRECT_PHYSICAL,36.0,0.02936729908500344,293.6729908500344,0.5046464682633776,1.9048543380793936e-08,85.97101942999349
a098_i050,0.98,50,DIRECT_PHYSICAL,40.0,0.024635281821730803,246.35281821730803,0.3494648631861639,1.7158191024736107e-09,68.17099230513793
a098_i050,0.98,50,DIRECT_PHYSICAL,44.0,0.018919930081022832,189.19930081022832,0.2189104552525512,8.691664774360853e-11,47.282025978405734
a098_i050,0.98,50,DIRECT_PHYSICAL,48.0,0.013583195668900195,135.83195668900194,0.1397210002360142,2.3249407570710024e-12,33.6830247733056
a098_i050,0.98,50,DIRECT_PHYSICAL,52.0,0.00837919416556365,83.7919416556365,0.07794511984312488,6.889148467336833e-14,25.13611966026469
a098_i050,0.98,50,DIRECT_PHYSICAL,56.0,0.003279598811830182,32.79598811830182,0.02777632859360878,1.8897187836351504e-15,17.15962165142385
a098_i050,0.98,50,DIRECT_PHYSICAL,60.0,0.0003504296692886241,3.5042966928862413,0.0027351189764093157,2.2259978898725473e-17,7.651237264937731
a098_i050,0.98,50,DIRECT_PHYSICAL,64.0,3.2495897422656554e-06,0.03249589742265655,2.5044001016724966e-05,2.6527295866109025e-20,0.3562210709783822
a098_i050,0.98,50,DIRECT_PHYSICAL,68.0,1.4561910696740686e-09,1.4561910696740686e-05,1.2515008858668856e-08,1.3875403929055258e-25,0.00017005039463991185
a098_i050,0.98,50,DIRECT_PHYSICAL,72.0,2.402681397503881e-14,2.402681397503881e-10,2.2605494386917861e-13,1.820681523314133e-30,2.7707374681857096e-09
a098_i050,0.98,50,DIRECT_PHYSICAL,76.0,1.2690004977908272e-20,1.2690004977908273e-16,1.2614784616627488e-19,0.0,1.4554911251746784e-15
a098_i050,0.98,50,DIRECT_PHYSICAL,80.0,2.0149270297268054e-28,2.0149270297268055e-24,2.0721036939658144e-27,0.0,2.3055847824603852e-23
a098_i050,0.98,50,DIRECT_PHYSICAL,84.0,9.36592105641008e-38,9.36592105641008e-34,9.850556513137112e-37,0.0,1.0705531134844952e-32
a098_i050,0.98,50,DIRECT_PHYSICAL,88.0,1.2597167194689999e-48,1.2597167194689998e-44,1.346187336402541e-47,0.0,1.4404424360849277e-43
a098_i050,0.98,50,DIRECT_PHYSICAL,92.0,4.8761556394990136e-61,4.876155639499014e-57,5.272852444810244e-60,0.0,5.717604901831548e-56
a098_i050,0.98,50,DIRECT_PHYSICAL,96.0,5.432031095628243e-75,5.432031095628243e-71,5.9108202466923504e-74,0.0,1.0764530825256017e-69
a098_i050,0.98,50,DIRECT_PHYSICAL,100.0,1.8722866130955618e-90,1.872286613095562e-86,4.01059791208017e-88,0.0,4.2073339905106495e-84
a098_i050,0.98,50,DIRECT_PHYSICAL,104.0,5.3003986042725935e-107,5.300398604272593e-103,1.0029150217670589e-103,0.0,1.004706966710047e-99
a098_i050,0.98,50,DIRECT_PHYSICAL,108.0,2.705961890399165e-124,2.7059618903991648e-120,7.164089372940632e-121,0.0,7.164556337641575e-117
a098_i050,0.98,50,DIRECT_PHYSICAL,112.0,5.44113039153858e-143,5.44113039153858e-139,1.461839511728709e-139,0.0,1.4618429919178207e-135
a098_i050,0.98,50,DIRECT_PHYSICAL,116.0,3.16982436442373e-163,3.16982436442373e-159,8.520797403618044e-160,0.0,8.520798145225084e-156
a098_i050,0.98,50,DIRECT_PHYSICAL,120.0,5.2777523786965144e-185,5.277752378696514e-181,1.4187393833431816e-181,0.0,1.4187393878609277e-177
a098_i050,0.98,50,DIRECT_PHYSICAL,124.0,2.5102265800620366e-208,2.5102265800620365e-204,6.747872251677487e-205,0.0,6.747872252464156e-201
a098_i050,0.98,50,DIRECT_PHYSICAL,128.0,3.410507288233766e-233,3.4105072882337664e-229,9.16796447212849e-230,0.0,9.167964472167643e-226
a098_i050,0.98,50,DIRECT_PHYSICAL,132.0,1.3236308879644812e-259,1.3236308879644812e-255,3.558121986336356e-256,0.0,3.5581219863369133e-252
a098_i050,0.98,50,DIRECT_PHYSICAL,136.0,1.4674274776190094e-287,1.4674274776190095e-283,3.9446691816667225e-284,0.0,3.944669181666746e-280
a098_i050,0.98,50,DIRECT_PHYSICAL,140.0,4.6471666e-317,4.6471666428e-313,1.24922936103e-313,0.0,1.249229361523454e-309
a098_i050,0.98,50,DIRECT_PHYSICAL,144.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,148.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,152.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,156.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,160.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,164.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,168.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,172.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,176.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,180.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,184.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,188.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,192.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,196.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,200.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,204.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,208.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,212.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,216.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,220.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,224.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,228.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,232.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,236.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,240.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,244.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,248.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,DIRECT_PHYSICAL,252.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,0.0,0.023438539370835534,234.38539370835534,0.2248093057269126,8.972263652408673e-12,50.91506605823915
a098_i050,0.98,50,RESOLVED_PHYSICAL,4.0,0.024472997931813862,244.72997931813862,0.27931861887021125,3.44785553079057e-10,60.58768164296136
a098_i050,0.98,50,RESOLVED_PHYSICAL,8.0,0.024363504782240558,243.63504782240557,0.35195286714149,1.0146461911956138e-08,72.020168995848
a098_i050,0.98,50,RESOLVED_PHYSICAL,12.0,0.02484745265617792,248.47452656177921,0.4468576138172534,2.0060414965737682e-07,86.09187054365444
a098_i050,0.98,50,RESOLVED_PHYSICAL,16.0,0.025991518987978895,259.91518987978895,0.5450915480016387,2.0954243049493244e-06,99.83183199225938
a098_i050,0.98,50,RESOLVED_PHYSICAL,20.0,0.027526522787872206,275.26522787872204,0.6100305511633259,6.283572476436857e-06,105.53021516147271
a098_i050,0.98,50,RESOLVED_PHYSICAL,24.0,0.028854173387490065,288.5417338749007,0.6325670469027489,2.3801965399822227e-06,106.87260018893011
a098_i050,0.98,50,RESOLVED_PHYSICAL,28.0,0.029909124631641092,299.09124631641095,0.634412300138288,1.248283261818129e-06,108.14180047056315
a098_i050,0.98,50,RESOLVED_PHYSICAL,32.0,0.030693178605860853,306.9317860586085,0.6101431531264379,3.2136963710499517e-07,105.35984212796126
a098_i050,0.98,50,RESOLVED_PHYSICAL,36.0,0.02961753548408052,296.1753548408052,0.5073094031613408,7.652740164338766e-08,99.74286457476204
a098_i050,0.98,50,RESOLVED_PHYSICAL,40.0,0.02496821806056858,249.68218060568577,0.3529799462840978,5.393014767387545e-08,90.85996268622418
a098_i050,0.98,50,RESOLVED_PHYSICAL,44.0,0.01932694908800101,193.2694908800101,0.22271038390399606,1.2644690035748285e-07,81.35113152561722
a098_i050,0.98,50,RESOLVED_PHYSICAL,48.0,0.014038337383125737,140.3833738312574,0.14355002956690172,2.72763758961581e-07,74.7853119019828
a098_i050,0.98,50,RESOLVED_PHYSICAL,52.0,0.008818305120423779,88.18305120423778,0.0813654153642343,5.266346685696941e-07,65.64164669031122
a098_i050,0.98,50,RESOLVED_PHYSICAL,56.0,0.003672339453963505,36.72339453963505,0.03059473568751689,5.310957673896991e-07,52.82810665397561
a098_i050,0.98,50,RESOLVED_PHYSICAL,60.0,0.000701423642497509,7.01423642497509,0.00536552526821271,8.862115699396325e-07,38.737019936656544
a098_i050,0.98,50,RESOLVED_PHYSICAL,64.0,0.00031225603429944107,3.1225603429944107,0.0023459525019819075,1.0079433261589552e-06,31.23983847566995
a098_i050,0.98,50,RESOLVED_PHYSICAL,68.0,0.00026860231011430235,2.6860231011430233,0.0016896469342645632,2.120291821263906e-06,27.63061953684587
a098_i050,0.98,50,RESOLVED_PHYSICAL,72.0,0.00022983685528580762,2.298368552858076,0.0012985812320756534,2.0981971959996663e-06,23.59223449060644
a098_i050,0.98,50,RESOLVED_PHYSICAL,76.0,0.00018723725154929798,1.8723725154929798,0.000975413223000486,1.5005005849935928e-06,17.760307316134018
a098_i050,0.98,50,RESOLVED_PHYSICAL,80.0,0.00014457160224952642,1.4457160224952643,0.000705095614397061,7.072433395470103e-07,11.283765231065908
a098_i050,0.98,50,RESOLVED_PHYSICAL,84.0,0.00010106982801076492,1.0106982801076492,0.00046107586413590815,2.528350638121925e-07,7.298124988701706
a098_i050,0.98,50,RESOLVED_PHYSICAL,88.0,6.594051302954594e-05,0.6594051302954593,0.00026638919190668706,7.266303369638059e-09,5.169730459242052
a098_i050,0.98,50,RESOLVED_PHYSICAL,92.0,3.646903188035662e-05,0.36469031880356617,0.00012006818494799899,5.502174541602898e-10,3.3796182699937285
a098_i050,0.98,50,RESOLVED_PHYSICAL,96.0,1.5547935959472295e-05,0.15547935959472295,5.393656242648385e-05,9.00066805760741e-12,1.674087519091068
a098_i050,0.98,50,RESOLVED_PHYSICAL,100.0,5.675808061181578e-06,0.05675808061181578,2.3379705894757405e-05,4.26266115189261e-14,0.6456131980087143
a098_i050,0.98,50,RESOLVED_PHYSICAL,104.0,1.991398941795227e-06,0.01991398941795227,9.554376967139948e-06,4.0766567796927887e-16,0.23414074592616874
a098_i050,0.98,50,RESOLVED_PHYSICAL,108.0,1.0641746272194521e-06,0.010641746272194521,4.601579487477154e-06,5.049021691556674e-18,0.12605599212573076
a098_i050,0.98,50,RESOLVED_PHYSICAL,112.0,5.625160859680273e-07,0.005625160859680273,3.177123565128567e-06,1.467681646968169e-20,0.06775854250095115
a098_i050,0.98,50,RESOLVED_PHYSICAL,116.0,1.8135489371939155e-07,0.0018135489371939155,1.399183440823997e-06,0.0,0.022477353748808486
a098_i050,0.98,50,RESOLVED_PHYSICAL,120.0,3.9616730466677544e-08,0.0003961673046667754,3.7906394179920667e-07,0.0,0.0049667522721835
a098_i050,0.98,50,RESOLVED_PHYSICAL,124.0,7.192725374479819e-10,7.192725374479819e-06,7.20143278010343e-09,0.0,8.984831434459637e-05
a098_i050,0.98,50,RESOLVED_PHYSICAL,128.0,4.2153515527101515e-13,4.215351552710152e-09,4.400286612595305e-12,0.0,5.239610426210964e-08
a098_i050,0.98,50,RESOLVED_PHYSICAL,132.0,7.293018342943751e-18,7.293018342943751e-14,7.918370584230298e-17,0.0,9.027996313740333e-13
a098_i050,0.98,50,RESOLVED_PHYSICAL,136.0,3.682684673314202e-24,3.6826846733142023e-20,4.1308721075619175e-23,0.0,4.544194789479637e-19
a098_i050,0.98,50,RESOLVED_PHYSICAL,140.0,5.398240046153112e-32,5.398240046153112e-28,6.208986686905176e-31,0.0,6.645045578341949e-27
a098_i050,0.98,50,RESOLVED_PHYSICAL,144.0,2.2873830739518865e-41,2.2873830739518867e-37,2.6800117005014067e-40,0.0,2.8107341751980196e-36
a098_i050,0.98,50,RESOLVED_PHYSICAL,148.0,2.792476226257842e-52,2.792476226257842e-48,3.3155012358011624e-51,0.0,3.427070022966102e-47
a098_i050,0.98,50,RESOLVED_PHYSICAL,152.0,9.79765108569408e-65,9.79765108569408e-61,1.1742085783192498e-63,0.0,1.2013501699571024e-59
a098_i050,0.98,50,RESOLVED_PHYSICAL,156.0,9.86156182388204e-79,9.861561823882039e-75,1.1896032831996952e-77,0.0,1.2084376379764493e-73
a098_i050,0.98,50,RESOLVED_PHYSICAL,160.0,2.8437767349953934e-94,2.8437767349953933e-90,3.4459759364405794e-93,0.0,3.483274893211594e-89
a098_i050,0.98,50,RESOLVED_PHYSICAL,164.0,2.3473262932691336e-111,2.3473262932691337e-107,2.8532485205637263e-110,0.0,2.874335240666242e-106
a098_i050,0.98,50,RESOLVED_PHYSICAL,168.0,5.542458024553949e-130,5.5424580245539485e-126,6.751405772844058e-129,0.0,6.785444853066154e-125
a098_i050,0.98,50,RESOLVED_PHYSICAL,172.0,3.7418866654780817e-150,3.7418866654780816e-146,4.564738745862786e-149,0.0,4.580430199493365e-145
a098_i050,0.98,50,RESOLVED_PHYSICAL,176.0,7.221146703577678e-172,7.221146703577678e-168,8.817882890432956e-171,0.0,8.838541711738327e-167
a098_i050,0.98,50,RESOLVED_PHYSICAL,180.0,3.982525127589373e-195,3.982525127589373e-191,4.8664485028568674e-194,0.0,4.874216913587928e-190
a098_i050,0.98,50,RESOLVED_PHYSICAL,184.0,6.276040867981268e-220,6.276040867981268e-216,7.672570367488084e-219,0.0,7.680914122833547e-215
a098_i050,0.98,50,RESOLVED_PHYSICAL,188.0,2.8258269582513027e-246,2.825826958251303e-242,3.455716062569721e-245,0.0,3.4582758635673223e-241
a098_i050,0.98,50,RESOLVED_PHYSICAL,192.0,3.635038736769263e-274,3.6350387367692628e-270,4.44626297313911e-273,0.0,4.4485062072935516e-269
a098_i050,0.98,50,RESOLVED_PHYSICAL,196.0,1.3358463264330273e-303,1.3358463264330273e-299,1.6342044305017667e-302,0.0,1.6347659599710783e-298
a098_i050,0.98,50,RESOLVED_PHYSICAL,200.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,204.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,208.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,212.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,216.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,220.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,224.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,228.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,232.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,236.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,240.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,244.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,248.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,RESOLVED_PHYSICAL,252.0,0.0,0.0,0.0,0.0,0.0
a098_i050,0.98,50,UNRESOLVED_IMAGE,0.0,0.022828860681259867,228.2886068125987,0.21889654207582993,8.737335868599383e-12,50.59508523951664
a098_i050,0.98,50,UNRESOLVED_IMAGE,4.0,0.023835150261182672,238.35150261182673,0.2719297046786262,3.357390022345353e-10,60.20587696138277
a098_i050,0.98,50,UNRESOLVED_IMAGE,8.0,0.023730248610352785,237.30248610352785,0.3427658640132135,9.878275404999408e-09,71.57169456102613
a098_i050,0.98,50,UNRESOLVED_IMAGE,12.0,0.02420171583276727,242.01715832767272,0.4354072817873901,1.953253011787531e-07,85.56641257529749
a098_i050,0.98,50,UNRESOLVED_IMAGE,16.0,0.025312913931204394,253.12913931204395,0.5309811391845006,2.0416920042448007e-06,99.25348743964598
a098_i050,0.98,50,UNRESOLVED_IMAGE,20.0,0.026812378557918654,268.1237855791865,0.5940493605182342,6.104922469439837e-06,104.9219946227189
a098_i050,0.98,50,UNRESOLVED_IMAGE,24.0,0.028110774495819127,281.1077449581913,0.6159050623813696,1.983789973141772e-06,105.20713845862127
a098_i050,0.98,50,UNRESOLVED_IMAGE,28.0,0.029126790475364876,291.26790475364874,0.6175716466830863,6.735955911684726e-07,103.19261581862824
a098_i050,0.98,50,UNRESOLVED_IMAGE,32.0,0.02985802589203523,298.5802589203523,0.5930914748652669,1.828500681834555e-07,97.4720920216021
a098_i050,0.98,50,UNRESOLVED_IMAGE,36.0,0.028760581946639607,287.6058194663961,0.4917844216891204,2.8555287991306778e-08,86.9993173756689
a098_i050,0.98,50,UNRESOLVED_IMAGE,40.0,0.024163279330150524,241.63279330150525,0.3411706178032171,8.47464520829213e-09,71.40648475493357
a098_i050,0.98,50,UNRESOLVED_IMAGE,44.0,0.018598663530211244,185.98663530211243,0.21423516741167925,4.396557523466076e-09,53.36921273598779
a098_i050,0.98,50,UNRESOLVED_IMAGE,48.0,0.013381806386176219,133.8180638617622,0.13699040860793565,8.260398331862711e-09,41.478852467147284
a098_i050,0.98,50,UNRESOLVED_IMAGE,52.0,0.008261134941043644,82.61134941043643,0.0764653698479223,1.4617675993322646e-08,31.617374904789827
