arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
UNRESOLVED_IMAGE,TSVD,10000.0,validation_in_class,112.0,0.3552485847873058,1.2427883965772892,0.4002428080613253,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_in_class,116.0,0.368160890787104,1.270035192561171,0.4102397456572283,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_in_class,120.0,0.3779926357196044,1.28190654217697,0.41809246565087876,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,0.0,0.06466068825963478,0.8529083059285473,0.06542138286778344,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,4.0,0.0651254239919388,0.8018431653808116,0.06588031571954638,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,8.0,0.06394588407770065,0.7839475333760344,0.06477070183617796,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,12.0,0.05877371685600764,0.7802390036584825,0.05977725311550063,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,16.0,0.06222766909284923,0.7727090244656996,0.06309404144602634,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,20.0,0.05768544059066,0.7670630552951461,0.05836151225816236,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,24.0,0.059233986100778825,0.7688828742828184,0.059807491974930904,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,28.0,0.06039233717499827,0.7692316012770839,0.06076454194848606,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,32.0,0.05861737406398852,0.7753357515849686,0.059390781223420924,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,36.0,0.0629394850639659,0.7803373250214667,0.06358667626140312,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,40.0,0.06379469167605328,0.7824709349731637,0.06451540718614499,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,44.0,0.06201810598905953,0.7855446183121086,0.06268035046270413,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,48.0,0.0629023459563971,0.7798596003759533,0.06373383042768443,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,52.0,0.06113419505311969,0.7789631551945361,0.0617638860170794,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,56.0,0.06086935534017585,0.7828035972312072,0.06128043219384495,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,60.0,0.06143295465627907,0.7969310638210703,0.06211740056068726,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,64.0,0.06288090037885305,0.8543376908861986,0.06373358427330239,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,68.0,0.06639514649356859,0.8962036229977387,0.06719979097958809,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,72.0,0.07128411362502214,0.9687145634035028,0.07211466276321679,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,76.0,0.08896909915182244,1.1081900592939857,0.09004948620839798,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,80.0,0.11671941282022805,1.3184508865754012,0.1179914792847835,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,84.0,0.15043817364862877,1.5842760269389755,0.15266274765266696,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,88.0,0.1887217766875417,1.926176217893953,0.19227136778095222,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,92.0,0.22698011396612638,2.3071832422541267,0.2329857931426283,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,96.0,0.26465372289960015,2.5724567135377177,0.2712868521915088,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,100.0,0.2974739902597848,2.793159985664699,0.30521290998546446,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,104.0,0.32446630906645535,2.8937267632048274,0.33179526734483256,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,108.0,0.34516143755081935,3.028923409972986,0.35265065642554494,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,112.0,0.360027522609323,3.0800532551454265,0.36680705851409934,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,116.0,0.370651586093493,3.1403854511811558,0.3772983233857527,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_off_grid,120.0,0.37842866950583504,3.0588242865187887,0.38510384347887217,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,0.0,0.022287435561618142,0.6840295286617244,0.02277947573448398,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,4.0,0.01734432726845736,0.5731731189167355,0.018009446789775837,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,8.0,0.01547782223795327,0.45887285257869925,0.01569513487945364,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,12.0,0.013741221448916445,0.39107943352425223,0.014212395367990741,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,16.0,0.012212153554260818,0.36637508565312066,0.01242655894226923,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,20.0,0.012295760210734936,0.3767703603608865,0.012438220706952212,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,24.0,0.012305069731565315,0.36551544155194654,0.012733918396165705,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,28.0,0.011986927620788061,0.35090469306889416,0.012141820293302342,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,32.0,0.01055665783460279,0.31006845893858037,0.010876167358666465,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,36.0,0.009167104158291098,0.28504649933520076,0.009499525478832151,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,40.0,0.009217864488874362,0.3061542775575745,0.00941804697407517,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,44.0,0.009377234350849781,0.32485734059041554,0.00948179873918795,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,48.0,0.009287385907167179,0.30978742884640675,0.009454742808468326,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,52.0,0.00870151390715657,0.3039417264706314,0.00886996659865084,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,56.0,0.007963896133599355,0.3838376891216576,0.00798329734045566,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,60.0,0.010749805322697613,0.5774514156873254,0.01086011090696178,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,64.0,0.016883155434779414,0.9336719215604137,0.01698723431897219,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,68.0,0.027160604224691458,1.5973006022995504,0.02744973565063641,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,72.0,0.043483319786208,2.6416651607708235,0.04404349478897486,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,76.0,0.06677919974971239,4.036072159099291,0.06762634119852293,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,80.0,0.09742923261796826,5.825638433640805,0.09867562918023351,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,84.0,0.13415428516158018,7.968905051859688,0.13582055722219533,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,88.0,0.17406336937798372,10.231731318727295,0.17619048398331938,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,92.0,0.21592062783074514,12.470463343407449,0.21748788759331206,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,96.0,0.25505995807639714,14.515929898495882,0.2567172219374751,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,100.0,0.28969424957672285,16.139759021625572,0.29070736877907344,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,104.0,0.31809193876711334,17.315056494222134,0.3187924948884269,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,108.0,0.3396136103395439,17.942537759307648,0.33971336841413746,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,112.0,0.3543225555535695,18.265020697879272,0.35432255555356945,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,116.0,0.36481186801511156,18.25318719562221,0.36481186801511145,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10000.0,validation_ood,120.0,0.37126289943559687,18.175686767148854,0.371262900337816,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,0.0,0.06554918834693424,0.43066590947495187,0.08650148725151921,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,4.0,0.06599178153341856,0.42230585901950185,0.08658098882038487,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,8.0,0.06569944586997614,0.42616638760070635,0.08620630440261834,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,12.0,0.06410823900309692,0.4197639955498985,0.08396930190856178,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,16.0,0.06325883253295095,0.4164965397024438,0.08330591120766544,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,20.0,0.0629554900715409,0.41686585995319714,0.0834114378654863,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,24.0,0.0642776434951002,0.41971829002362615,0.08497724444584648,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,28.0,0.06425735347384215,0.41789021885079913,0.0854986732781319,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,32.0,0.0647378160081016,0.40985881909051985,0.08508935220366476,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,36.0,0.06454037692821171,0.41320826927594256,0.08412927418390853,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,40.0,0.06471066053923052,0.4114769629533406,0.08437558533219876,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,44.0,0.06457282006380496,0.41341991752155394,0.08423158979590872,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,48.0,0.06373934661912373,0.40908610953663027,0.08462415673905746,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,52.0,0.06380474105244408,0.40666529571944765,0.08495963912382529,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,56.0,0.06410808793600825,0.4139918514011546,0.08460761671785294,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,60.0,0.06402355285985681,0.4195758635601135,0.08494987279204379,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,64.0,0.06500738734053971,0.4271056085393283,0.08661825696541903,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,68.0,0.0695227731501393,0.4378829342416658,0.09187842527820234,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,72.0,0.07889497335654634,0.4613786827327626,0.1033286781637534,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,76.0,0.09529827003451237,0.5044175517361414,0.12492052652599037,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,80.0,0.1211964285566415,0.5686909460077438,0.15754085509729687,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,84.0,0.15437420984824818,0.663273876928968,0.19724280403008365,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,88.0,0.1917760673983321,0.7646118447080166,0.24032079952918067,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,92.0,0.2300693787659785,0.8730517007926559,0.2845836554727845,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,96.0,0.2671653212448588,0.9648096940971719,0.3266461824385175,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,100.0,0.30192156533202574,1.045111498106892,0.36260300223696124,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,104.0,0.33218578103337904,1.1115278368793975,0.3905656018902711,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,108.0,0.3562894367486309,1.1550965520311456,0.4122195628231589,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,112.0,0.37487540960012933,1.193514524027948,0.4267910594314196,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,116.0,0.3892878148445015,1.2164577056426187,0.43801603788945664,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_in_class,120.0,0.39943203269500416,1.2198951415652202,0.44624344760035234,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,0.0,0.06401558760666418,0.8395721281479752,0.06485903495504429,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,4.0,0.06490057929586031,0.791227688766936,0.06578102127484813,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,8.0,0.06393394480069192,0.7836507097155352,0.06467304299556687,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,12.0,0.05877045194608437,0.7802354377153167,0.05976872269157983,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,16.0,0.06222553764943735,0.7727054311186832,0.06309188036878963,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,20.0,0.057685410096968905,0.7670880163136555,0.05836144616714328,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,24.0,0.059234099042276056,0.7688728029403094,0.0598076065278753,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,28.0,0.0603929185508565,0.7692322085275034,0.060765098964905014,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,32.0,0.05861760639077586,0.7753402016044607,0.059391343016615084,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,36.0,0.06293992600694229,0.7803537172332987,0.06358729227792914,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,40.0,0.06379615504281505,0.7822735473349096,0.06451688758711566,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,44.0,0.062018701333522476,0.785525178527335,0.06268107143539359,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,48.0,0.06289989995611181,0.7799911316588358,0.06373135686644442,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,52.0,0.0611108325292407,0.7790510097829222,0.061740254084670196,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,56.0,0.060812545712143104,0.7821153957129848,0.06122324690212454,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,60.0,0.061425544651958125,0.7999256600082076,0.06215905514831619,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,64.0,0.06320304858613723,0.8567164809452997,0.06408761579997829,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,68.0,0.06684650349460049,0.89889404534492,0.06761187127783803,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,72.0,0.07365445558832476,0.9758914697467264,0.07443234173829186,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,76.0,0.09346229149049766,1.1148956519736575,0.09443425987147222,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,80.0,0.12301255815360711,1.3322450054250194,0.12461671911995759,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,84.0,0.15937488006379658,1.5947155785035227,0.16163903865687113,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,88.0,0.19925804437062128,1.912094946624316,0.20312250213038363,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,10000.0,validation_off_grid,92.0,0.23850144484107882,2.2572676792248085,0.24504263498890827,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
