run_id,config_hash,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,source_dimension,data_dimension,max_order,arm,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,direct_only,smooth_separable,24,48,5,factorial,23,0,1,24,0.5605485913811268,1.6951620958346873e-11,1.6951620958346873e-11,33067551047.684093,4.227373656892997,8.208900645797694,1.3283030438836596,21,22,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,direct_only,localized_atoms,24,48,5,factorial,17,1,7,23,1.0356324775185066,3.935403575155758e-14,3.935403575155758e-14,26315788399859.793,2.4068011015462583,5.874899559985579,2.581377525298935,15,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.6885571230474404,0.01365660147050418,0.01365660147050418,50.41936125430627,7.969360778164937,17.84831879026132,3.7783609041969632,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,resolved,full,264,288,5,factorial,222,46,42,218,1.3035187227465606,3.372824083172436e-10,3.372824083172436e-10,3864769376.054998,60.89997633593326,176.9681970755329,103.47886837848448,221,222,222
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,resolved,smooth_separable,24,288,5,factorial,24,2,0,22,1.0354350955943685,0.08176972655342928,0.08176972655342928,12.662817148077453,6.176896506218107,19.831900359044774,6.622410337955927,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,resolved,localized_atoms,24,288,5,factorial,24,3,0,21,1.2704480248649308,0.023766701891971668,0.023766701891971668,53.454956882094145,4.823834765922783,18.272590475719785,7.7858535049426685,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.9220933907590294,0.3063859300166579,0.3063859300166579,3.009581382241985,11.073184542275191,22.906657419980224,9.415044046467445,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,partial_leakage_eps0.1,full,264,288,5,factorial,222,46,42,218,1.3355342245713158,3.3623179187722643e-10,3.3623179187722643e-10,3972064084.4664097,58.01517774402921,176.87877354176868,103.47886837848439,221,222,222
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,2,0,22,1.055451903908702,0.08116339178748647,0.08116339178748647,13.004038898130776,5.995963596195021,19.801399613559575,6.679375860837039,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,3,0,21,1.2858977728531669,0.023728738840291076,0.023728738840291076,54.191576784086394,4.738139108342018,18.22210348393543,7.8346697638452865,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.914044009811762,0.3035049370019247,0.3035049370019247,3.0116281429911815,11.201130387462607,22.91136231193974,9.358280673081463,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.9049247755808543,0.38973592086885694,0.38973592086885694,2.3218921508786314,21.0608290422471,47.05308705103022,17.246478063080733,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,unresolved_sum,smooth_separable,24,48,5,factorial,23,0,1,24,0.6782454891908261,2.9505549800838075e-08,2.9505549800838075e-08,22987047.988224953,2.9478964798617953,10.481689092973712,1.3560823287379296,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,unresolved_sum,localized_atoms,24,48,5,factorial,24,0,0,24,0.7223841722593218,0.00016405441820034416,0.00016405441820034416,4403.320435888184,2.9010672369487263,12.03967364938077,1.5138897135064557,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9016,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.4430395505852531,0.021455406875576226,0.021455406875576226,20.649319453810378,6.713343578119978,19.373237827588543,1.3177222221312295,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,direct_only,full,264,48,5,factorial,48,24,216,240,1.053440094995929,0.9435380046691119,0.9435380046691119,1.1164787107492915,43.25352925417242,47.92732801643598,48.000000000000014,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,direct_only,smooth_separable,24,48,5,factorial,23,0,1,24,0.8939332946051938,5.896056814691914e-11,5.896056814691914e-11,15161544786.638971,6.013098796052689,10.716462404623417,4.805167878358901,21,22,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.9905998091260592,3.50094154603539e-10,3.50094154603539e-10,2829523989.7617116,4.8887552436013015,9.843622335022516,4.797276766706098,18,20,20
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.6883979071155717,0.12204339207636901,0.12204339207636901,5.640599588421836,9.880329818283405,21.6236884855128,4.68220608192839,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,resolved,full,264,288,5,factorial,222,44,42,220,1.263647981918179,6.869996080766205e-07,6.869996080766205e-07,1839372.2020540736,64.8036480190658,175.69129068250967,103.47886837848444,222,222,222
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,resolved,smooth_separable,24,288,5,factorial,24,3,0,21,1.1440657553850875,0.06172280609682845,0.06172280609682845,18.535543468168306,7.966869011140907,20.01743330653024,10.427726918678413,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,resolved,localized_atoms,24,288,5,factorial,24,4,0,20,1.219978279737428,0.027221389035099575,0.027221389035099575,44.81690034863297,6.875714123203614,19.88971016376924,10.233448508968664,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.8995970377960385,0.35838305948602445,0.35838305948602445,2.510155025425021,12.475431579479887,23.37668534839845,10.096052775792698,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,partial_leakage_eps0.1,full,264,288,5,factorial,222,44,42,220,1.268016396384185,6.869315496422106e-07,6.869315496422106e-07,1845913.7552273346,64.35790999518953,175.5494577904271,103.47886837848438,222,222,222
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,3,0,21,1.1352018862557647,0.06152576990510112,0.06152576990510112,18.450835934385353,8.021309768032273,20.025820321164122,10.336928123139952,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,4,0,20,1.2170898406642081,0.02735564345261066,0.02735564345261066,44.49136218537957,6.892978443223161,19.886367064585258,10.210621907730559,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.8954366193806523,0.35452863052917116,0.35452863052917116,2.525710315818836,12.52459183784012,23.382603092703693,10.042302142910806,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.7737086504164844,0.3404829651041257,0.3404829651041257,2.2723857864074657,28.810149728642024,47.05323016984527,17.246478063080737,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,unresolved_sum,smooth_separable,24,48,5,factorial,23,0,1,24,0.49907639536391696,5.006650171306538e-08,5.006650171306538e-08,9968269.766962323,5.362720844051492,10.790579600815818,1.3357317518242993,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,unresolved_sum,localized_atoms,24,48,5,factorial,24,0,0,24,0.5207428800408566,0.0007209451246353978,0.0007209451246353978,722.305848595912,5.916724903468568,14.109977872662105,1.6044569126768877,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9017,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.4235446528927023,0.016878843501177437,0.016878843501177437,25.093227084139777,8.052672953364954,20.80745760502064,1.4445695889009464,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,direct_only,smooth_separable,24,48,5,factorial,23,0,1,24,0.87259757038313,1.7935274722820932e-11,1.7935274722820932e-11,48652590153.68371,7.805833799525072,10.814458118364307,5.943568864410436,21,22,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,direct_only,localized_atoms,24,48,5,factorial,19,0,5,24,0.9484298039331668,7.42252738543836e-12,7.42252738543836e-12,127777205078.93477,3.541664300667103,7.617182766852774,3.1857946594065494,17,17,19
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7062707741070996,0.039097333625784096,0.039097333625784096,18.064423033731508,11.328123439221738,20.392717615084283,5.6506764809775,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,resolved,full,264,288,5,factorial,223,43,41,221,1.333166175109009,1.1077325934750814e-07,1.1077325934750814e-07,12035090.264219066,58.22146084183096,176.41764204732573,103.47886837848438,223,223,223
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,resolved,smooth_separable,24,288,5,factorial,24,4,0,20,1.102159343465224,0.05701093287664504,0.05701093287664504,19.332420780589118,8.988454917495892,19.8528273358474,10.91877251627066,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,resolved,localized_atoms,24,288,5,factorial,24,2,0,22,1.113455175961465,0.06939749969703474,0.06939749969703474,16.044600753952544,6.626899702545063,20.706053482712676,8.215913809134832,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.8497098910288214,0.3807591669264132,0.3807591669264132,2.2316203123562333,14.623222532795632,23.33467377777126,10.55806755300695,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,partial_leakage_eps0.1,full,264,288,5,factorial,223,43,41,221,1.3257517636333847,1.1039207934612753e-07,1.1039207934612753e-07,12009482.668376707,58.87450160265573,176.30094844335702,103.47886837848438,223,223,223
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,4,0,20,1.1092722480027457,0.056450415493306,0.056450415493306,19.650382345445898,8.856929524043192,19.826299860841598,10.898318218512461,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,2,0,22,1.120436300152223,0.07008039641495191,0.07008039641495191,15.987870466913824,6.556579341062787,20.68125152817296,8.230982199429961,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.8528479882821527,0.3838657492889308,0.3838657492889308,2.2217350463331518,14.560908938643358,23.319368478470956,10.59087261890377,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.7724441403633516,0.3880662764204474,0.3880662764204474,1.9904954058065407,28.904552782673807,47.02318443042039,17.24647806308073,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,unresolved_sum,smooth_separable,24,48,5,factorial,23,0,1,24,0.6039951657392434,3.546520328746828e-08,3.546520328746828e-08,17030641.57967668,4.7399624716113244,10.435149731526337,1.7291864687829364,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,unresolved_sum,localized_atoms,24,48,5,factorial,24,0,0,24,0.614709439534514,0.0002829273203145902,0.0002829273203145902,2172.6761447109857,3.8004553244979493,13.574868107581063,1.4360692936193191,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9018,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.46452515587040205,0.0190018356898745,0.0190018356898745,24.446330525736172,8.82828181442369,19.546691656042224,1.9049986121493625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959286,0.9435380046691113,0.9435380046691113,1.1164787107492917,43.25352925417244,47.92732801643598,47.99999999999999,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,direct_only,smooth_separable,24,48,5,factorial,23,0,1,24,0.893092695724501,1.6425488850683953e-11,1.6425488850683953e-11,54372366256.07723,4.83742883411062,9.717598428608818,3.858403686319587,21,22,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,direct_only,localized_atoms,24,48,5,factorial,21,1,3,23,1.0144719324897873,1.419818350629131e-13,1.419818350629131e-13,7145082552569.264,5.460422738559874,11.88145276262189,5.619612090664914,18,19,20
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7211845115277099,0.012737482097720696,0.012737482097720696,56.61907950055231,10.443096952767366,20.344848514964916,5.43152886764994,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,resolved,full,264,288,5,factorial,225,43,39,221,1.2980147417362227,0.0006051612719817685,0.0006051612719817685,2144.90715422934,61.4175405232117,176.46773752299183,103.4788683784844,225,225,225
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,resolved,smooth_separable,24,288,5,factorial,24,3,0,21,1.1866849643626989,0.07365292105980269,0.07365292105980269,16.1118520119408,7.109605889199595,20.08983188224077,10.011897769836285,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,resolved,localized_atoms,24,288,5,factorial,24,4,0,20,1.1267523295610316,0.07358541529138035,0.07358541529138035,15.312169199553557,8.79206966647075,19.883465631356273,11.162155027127143,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.869382087235505,0.3341004006619342,0.3341004006619342,2.602158170157975,13.98941017286444,23.323185381431905,10.573548932126702,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,partial_leakage_eps0.1,full,264,288,5,factorial,225,43,39,221,1.3161393306513418,0.0006044763175458772,0.0006044763175458772,2177.321579768015,59.73762272433618,176.3432702983667,103.47886837848438,225,225,225
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,3,0,21,1.2037095884513869,0.0742876691704587,0.0742876691704587,16.203356517881637,6.944360537249701,20.061354344765558,10.061800462470684,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,4,0,20,1.1404200946477177,0.07321000450911068,0.07321000450911068,15.577380472716637,8.555313907700073,19.89512779767642,11.126681879091993,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.8848453331520116,0.3320545705426203,0.3320545705426203,2.6647587825882337,13.515210521034343,23.32315354529526,10.581751155275942,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,unresolved_sum,full,264,48,5,factorial,48,0,216,264,0.8539721015996143,0.3158659057399947,0.3158659057399947,2.7035906252654005,23.64901487324743,46.693911951210204,17.246478063080733,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,unresolved_sum,smooth_separable,24,48,5,factorial,23,0,1,24,0.7245695770818786,8.948640983309874e-08,8.948640983309874e-08,8096978.95393585,3.599439891621257,10.33410534409692,1.8897098018181104,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,unresolved_sum,localized_atoms,24,48,5,factorial,24,0,0,24,0.6856338635096564,0.0013020635735278517,0.0013020635735278517,526.574798227385,3.623147907127902,13.682074946531536,1.7032193487514704,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.3,9019,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.5428457093081945,0.028644163877866564,0.028644163877866564,18.9513546851215,6.103514417932139,19.650814874787354,1.798592564919085,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959288,0.9435380046691116,0.9435380046691116,1.1164787107492915,43.25352925417242,47.92732801643598,47.99999999999999,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,direct_only,smooth_separable,24,48,5,factorial,23,0,1,24,0.7125081692231993,4.1365600308972045e-11,4.1365600308972045e-11,17224654396.4372,6.293522084661879,10.930137546228261,3.1950190850025697,21,22,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,direct_only,localized_atoms,24,48,5,factorial,19,0,5,24,0.9912730131060149,3.321787042535743e-13,3.321787042535743e-13,2984155818578.0317,3.5703842219191957,7.472417742849158,3.508338750831177,17,18,18
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.6097909662626532,0.04233427611975743,0.04233427611975743,14.404190224905332,10.102111660320729,20.310768145105257,3.756419937988505,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,resolved,full,264,288,5,factorial,225,46,39,218,1.1652762708823194,7.162682211951595e-07,7.162682211951595e-07,1626871.3819774785,50.5478373188694,139.0444174072421,68.63733056998049,225,225,225
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,resolved,smooth_separable,24,288,5,factorial,24,0,0,24,0.8575164096594385,0.016108204101985022,0.016108204101985022,53.23476187849931,7.248626007890655,17.342579311645288,5.330164004401817,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,resolved,localized_atoms,24,288,5,factorial,24,2,0,22,1.0537137849233846,0.03380812667812204,0.03380812667812204,31.16747032320088,4.399816677765677,15.506598612620635,4.8851725133528925,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,resolved,orbit_tangent,24,288,5,factorial,24,0,0,24,0.7053767298387937,0.19024518815938302,0.19024518815938302,3.707724419541405,11.853713854418194,22.65593607799026,5.897890374105314,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,partial_leakage_eps0.1,full,264,288,5,factorial,225,46,39,218,1.1620416924438588,7.152723571295707e-07,7.152723571295707e-07,1624614.2897332134,50.80927233297574,138.97286960453258,68.60983827528061,225,225,225
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,0,0,24,0.8683849772099778,0.016062989554118456,0.016062989554118456,54.0612302762364,7.1040155323459055,17.3113201358625,5.3570846100718565,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,2,0,22,1.0522303561672293,0.03353410906675988,0.03353410906675988,31.377912980256713,4.411798157670247,15.503233906574334,4.884693165853247,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,independent,exponential,0.6,9000,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,0,0,24,0.7159047128232259,0.18831875804802511,0.18831875804802511,3.8015581678839214,11.504286223284847,22.639529825176485,5.896171688451577,24,24,24
