run_id,config_hash,arm,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,leakage_level,mixer_condition_number,mixer_rank,source_dimension,data_dimension,max_order,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,7,0,17,1.3752667810365375,0.030320940418793428,0.030320940418793428,45.356996255436854,7.396851374270217,17.82976455070836,13.990099340040276,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,7,0,17,1.5028417236400287,0.028945488498089842,0.028945488498089842,51.919722264808335,6.481383710169749,17.55354059806248,14.638420591532034,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8364120341923946,0.0230259358251236,0.0230259358251236,79.75406724571366,4.877595848407824,15.958209172158654,16.449248914664185,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,23,6,1,18,2.10898434022162,1.6924119733761984e-07,1.6924119733761984e-07,12461412.31212398,4.078262149957189,10.049687542282435,18.139355349587515,23,23,23
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,23,6,1,18,2.10898434022162,1.6924119733761984e-07,1.6924119733761984e-07,12461412.31212398,4.078262149957189,10.049687542282435,18.139355349587515,23,23,23
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,23,6,1,18,2.10898434022162,1.6924119733761984e-07,1.6924119733761984e-07,12461412.31212398,4.078262149957189,10.049687542282435,18.139355349587515,23,23,23
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,23,6,1,18,2.10898434022162,1.6924119733761984e-07,1.6924119733761984e-07,12461412.31212398,4.078262149957189,10.049687542282435,18.139355349587515,23,23,23
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,23,6,1,18,2.10898434022162,1.6924119733761984e-07,1.6924119733761984e-07,12461412.31212398,4.078262149957189,10.049687542282435,18.139355349587515,23,23,23
