source_class,arm,snr0,bank,family,index,draw,max_rel_error_from_age0,passes_epsilon_everywhere,pass_to_age_M
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_single_hotspot,7,0,1.144716920912078,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_single_hotspot,7,1,1.1446604192679999,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_single_hotspot,7,2,1.1447677763487034,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_single_hotspot,7,3,1.1446286521972966,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,0,0,1.1422263228282992,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,0,1,1.1422271729993283,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,0,2,1.1422321647980285,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,0,3,1.1422288693017881,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,1,0,1.3525487617753036,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,1,1,1.352544698531095,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,1,2,1.3525554471318284,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,1,3,1.352546442565691,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,2,0,1.399597850393825,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,2,1,1.3995872318670441,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,2,2,1.3995842856752254,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,2,3,1.399588653139201,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,3,0,1.3124402508250126,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,3,1,1.3124362539640781,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,3,2,1.3124269735106555,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,3,3,1.3124393021261165,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,4,0,1.3097308350380055,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,4,1,1.309724225921432,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,4,2,1.3097516761009451,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,4,3,1.3097528097117563,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,5,0,1.2689204242123278,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,5,1,1.2689153134064128,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,5,2,1.2689186120476963,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,5,3,1.2689276677785875,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,6,0,1.3296169249021008,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,6,1,1.3296139522742538,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,6,2,1.3296271381235474,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,6,3,1.3296207667061715,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,7,0,1.180828923439613,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,7,1,1.1808496285167072,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,7,2,1.180826180275462,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_two_hotspots,7,3,1.1808404221309938,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,0,0,1.0161450258595326,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,0,1,1.0161488126616183,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,0,2,1.0161457369543374,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,0,3,1.0161524474448436,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,1,0,1.1356020698502833,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,1,1,1.1355999956295693,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,1,2,1.1356020964693854,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,1,3,1.135601013491435,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,2,0,1.0841567347898564,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,2,1,1.0841605391024507,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,2,2,1.084155917107612,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,2,3,1.084166543014122,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,3,0,1.3171413352862473,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,3,1,1.3171424613416782,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,3,2,1.317136993412598,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,3,3,1.3171375649505666,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,4,0,1.4341287052682106,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,4,1,1.434128494809348,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,4,2,1.4341277164748343,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,4,3,1.4341450368683542,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,5,0,1.0816207664737663,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,5,1,1.0816123430472828,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,5,2,1.0816186275925561,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,5,3,1.0816131391075114,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,6,0,1.2631533103085624,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,6,1,1.2631474033329937,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,6,2,1.2631366933218497,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,6,3,1.2631460191184698,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,7,0,1.2833455426921292,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,7,1,1.2833394280368562,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,7,2,1.2833328194333966,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,circular_crescent,7,3,1.2833423744887065,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,0,0,1.3136272519751386,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,0,1,1.3136313940895652,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,0,2,1.3136966695426502,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,0,3,1.3135569974928656,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,1,0,1.23067208469845,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,1,1,1.2307377527122183,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,1,2,1.2307325974991299,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,1,3,1.2306453344928818,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,2,0,1.2375228937540763,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,2,1,1.2375329063114975,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,2,2,1.2375262408502261,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,2,3,1.2375527772933166,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,3,0,1.3607725985445307,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,3,1,1.360721578823466,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,3,2,1.3608124400804702,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,3,3,1.360759054083695,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,4,0,1.2530748499772824,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,4,1,1.253050900202538,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,4,2,1.2530593975374753,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,4,3,1.2530881690997568,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,5,0,1.3364483708969244,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,5,1,1.3364515996829232,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,5,2,1.3364201040124457,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,5,3,1.3364475969543794,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,6,0,1.212075454973699,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,6,1,1.2120421309117275,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,6,2,1.2120509702163142,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,6,3,1.2120944726862088,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,7,0,1.3358311392056383,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,7,1,1.3358091425716303,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,7,2,1.3358334066616988,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_050,plunging_hotspot,7,3,1.3358106838942951,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,0,0,1.07234534639425,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,0,1,1.0723455447650991,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,0,2,1.0723501882594826,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,0,3,1.0723480870819528,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,1,0,1.2325876057245349,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,1,1,1.232566045234778,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,1,2,1.232577720444586,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,1,3,1.2325724608912285,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,2,0,1.2912246262634892,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,2,1,1.291264028536438,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,2,2,1.2912187173344327,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,2,3,1.2912289423424963,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,3,0,1.2160076747592938,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,3,1,1.2160177086925108,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,3,2,1.2160011027162456,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,3,3,1.2160015897569387,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,4,0,1.3457007515105723,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,4,1,1.3456984382675257,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,4,2,1.3456968600338128,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,4,3,1.3456791542029092,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,5,0,1.3402026529082616,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,5,1,1.3400001016099368,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,5,2,1.3401394493860614,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,5,3,1.3402346696315721,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,6,0,1.1343664467705643,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,6,1,1.134363088353552,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,6,2,1.134367071700844,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,6,3,1.1343691159848888,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,7,0,1.3080278108046377,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,7,1,1.3080381212403487,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,7,2,1.308022864555599,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_single_hotspot,7,3,1.3080407557566927,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,0,0,1.1959922631912785,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,0,1,1.1959793851825808,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,0,2,1.1959878311362009,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,0,3,1.1959936652254495,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,1,0,1.0419929511681951,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,1,1,1.0419948540512418,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,1,2,1.0419909250211834,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,1,3,1.0419841777308816,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,2,0,1.0897981212528853,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,2,1,1.089806867151704,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,2,2,1.0898112995243283,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,2,3,1.089808799808546,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,3,0,1.2030826754681614,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,3,1,1.203087534899336,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,3,2,1.2030882204567737,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,3,3,1.2030888265417887,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,4,0,1.2242197488681767,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,4,1,1.224204867070724,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,4,2,1.224218056236396,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,4,3,1.2242076573653742,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,5,0,1.1234795740556578,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,5,1,1.12348684344436,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,5,2,1.1234867189333755,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,5,3,1.1234729871573972,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,6,0,1.2520250441497345,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,6,1,1.252021912435624,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,6,2,1.2520452627871663,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,6,3,1.2520524571710459,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,7,0,1.2472686584360173,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,7,1,1.2472862580099495,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,7,2,1.2472774010074337,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_two_hotspots,7,3,1.2473024558734027,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,0,0,1.4910740911918139,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,0,1,1.4910712223908764,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,0,2,1.4910700590655506,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,0,3,1.491078418460554,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,1,0,1.2402772136549316,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,1,1,1.240286716904327,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,1,2,1.2402963332687202,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,1,3,1.2402791209741537,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,2,0,1.2547646092359122,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,2,1,1.2547700879162753,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,2,2,1.2547596440598632,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,2,3,1.2547639540191886,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,3,0,1.0474149146175664,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,3,1,1.0474195324538491,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,3,2,1.0474236987682128,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,3,3,1.0474272913145382,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,4,0,1.4464376533013177,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,4,1,1.4464303526088051,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,4,2,1.4464341060975676,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,4,3,1.446432123279562,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,5,0,1.1576953339633413,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,5,1,1.1576867878212336,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,5,2,1.157689866636222,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,5,3,1.1576968608509026,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,6,0,1.1170979257793825,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,6,1,1.1170956763370155,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,6,2,1.1170910704489514,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,6,3,1.1170962141697798,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,7,0,1.0563262314128947,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,7,1,1.0563283686689138,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,7,2,1.056334293699332,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,circular_crescent,7,3,1.0563265115436602,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,0,0,1.2392325426217143,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,0,1,1.2391732934558295,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,0,2,1.2392820414202974,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,0,3,1.2392379135185172,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,1,0,1.2078279349234993,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,1,1,1.2077965136543045,False,0.0
L224,TOTAL_FLUX,1000.0,structure_balanced_080,plunging_hotspot,1,2,1.2078407724844882,False,0.0
